10,86,0,1,0,0.2388888888888889,0.2541997019374069
10,87,0,1,0,0.24249999999999997,0.26487272727272726
10,88,0,1,0,0.24611111111111109,0.2754181818181818
10,89,0,1,0,0.24972222222222226,0.27240000000000003
10,90,0,1,0,0.25333333333333335,0.2711636363636364
10,91,0,1,0,0.2571111111111111,0.2737818181818182
10,92,0,1,0,0.2608888888888889,0.2782909090909091
10,93,0,1,0,0.26466666666666666,0.2846181818181818
10,94,0,1,0,0.26844444444444443,0.2850181818181818
10,95,0,1,0,0.2722222222222222,0.2840727272727273
10,96,0,1,0,0.27599999999999997,0.28824653312788906
10,97,0,1,0,0.2797777777777778,0.28926969696969695
10,98,0,1,0,0.2835555555555556,0.2989030303030303
10,99,0,1,0,0.28733333333333333,0.3076969696969697
10,100,0,1,0,0.2911111111111111,0.31267878787878783
10,101,0,1,0,0.29488888888888887,0.3168941877794337
10,102,0,1,0,0.2986666666666667,0.3184
10,103,0,1,0,0.3024444444444444,0.32083636363636364
10,104,0,1,0,0.3062222222222223,0.32061818181818186
10,105,0,1,0,0.31,0.3205454545454545
10,106,0,1,0,0.31377777777777777,0.3261818181818182
10,107,0,1,0,0.3175555555555556,0.3427636363636364
10,108,0,1,0,0.3213333333333333,0.35665454545454545
10,109,0,1,0,0.3251111111111111,0.36621818181818183
10,110,0,1,0,0.32888888888888884,0.3724363636363637
10,111,0,1,0,0.33266666666666667,0.3757818181818182
10,112,0,1,0,0.3364444444444445,0.37872727272727275
10,113,0,1,0,0.3402222222222222,0.3818909090909091
10,114,0,1,0,0.34400000000000003,0.38534545454545455
10,115,0,1,0,0.3477777777777778,0.38880000000000003
10,116,0,1,0,0.35155555555555557,0.39170909090909095
10,117,0,1,0,0.3553333333333333,0.39433681073025334
10,118,0,1,0,0.3591111111111111,0.3975757575757575
10,119,0,1,0,0.3628888888888888,0.40078787878787875
10,120,0,1,0,0.3666666666666667,0.40337878787878784
10,121,0,1,0,0.3704444444444445,0.40754545454545454
10,122,0,1,0,0.37422222222222223,0.4116212121212121
10,123,0,1,0,0.37799999999999995,0.4147121212121212
10,124,0,1,0,0.3817777777777777,0.4179090909090909
10,125,0,1,0,0.3855555555555556,0.42054545454545456
10,126,0,1,0,0.3893333333333333,0.4218787878787878
10,127,0,1,0,0.393111111111111,0.4248333333333333
10,128,0,1,0,0.3968888888888888,0.4284242424242424
10,129,0,1,0,0.4006666666666667,0.4309090909090909
10,130,0,1,0,0.40444444444444444,0.4344696969696969
10,131,0,1,0,0.40822222222222226,0.43763636363636366
10,132,0,1,0,0.412,0.44172727272727275
10,133,0,1,0,0.41577777777777775,0.4463994038748138
10,134,0,1,0,0.4195555555555555,0.45024242424242417
10,135,0,1,0,0.42333333333333334,0.45356969696969696
10,136,0,1,0,0.42711111111111105,0.4553212121212122
10,137,0,1,0,0.4308888888888888,0.4569757575757576
10,138,0,1,0,0.4346666666666667,0.45923636363636366
10,139,0,1,0,0.4384444444444446,0.46162424242424244
10,140,0,1,0,0.4422222222222223,0.46344848484848483
10,141,0,1,0,0.446,0.46729696969696966
10,142,0,1,0,0.4497777777777778,0.4707454545454545
10,143,0,1,0,0.4535555555555555,0.4741333333333333
10,144,0,1,0,0.45733333333333337,0.478139393939394
10,145,0,1,0,0.4611111111111111,0.48262424242424246
10,146,0,1,0,0.4648888888888889,0.4862484848484849
10,147,0,1,0,0.4686666666666666,0.48819999999999997
10,148,0,1,0,0.4724444444444444,0.49158787878787874
10,149,0,1,0,0.47622222222222227,0.4966242424242424
10,150,0,1,0,0.48,0.4999225037257825
10,151,0,1,0,0.48227777777777775,0.5010272727272728
10,152,0,1,0,0.48455555555555563,0.5032727272727273
10,153,0,1,0,0.4868333333333333,0.5051090909090908
10,154,0,1,0,0.4891111111111111,0.5056727272727273
10,155,0,1,0,0.4913888888888889,0.5079
10,156,0,1,0,0.49366666666666653,0.5109545454545454
10,157,0,1,0,0.49594444444444435,0.5186818181818181
10,158,0,1,0,0.4982222222222222,0.5297
10,159,0,1,0,0.5005000000000001,0.5367636363636363
10,160,0,1,0,0.5027777777777778,0.5421272727272727
10,161,0,1,0,0.5050555555555555,0.5470090909090909
10,162,0,1,0,0.5073333333333333,0.5514272727272728
10,163,0,1,0,0.5096111111111111,0.5544363636363636
10,164,0,1,0,0.511888888888889,0.5562909090909091
10,165,0,1,0,0.5141666666666667,0.5581727272727273
10,166,0,1,0,0.5164444444444446,0.5236090909090909
10,167,0,1,0,0.5187222222222222,0.4536272727272727
10,168,0,1,0,0.521,0.49967213114754105
10,169,0,1,0,0.5232777777777777,0.5688242424242425
10,170,0,1,0,0.5255555555555557,0.574060606060606
10,171,0,1,0,0.5278333333333333,0.5786181818181818
10,172,0,1,0,0.5301111111111111,0.5833212121212121
10,173,0,1,0,0.5323888888888889,0.5875151515151514
10,174,0,1,0,0.5346666666666667,0.5903030303030303
10,175,0,1,0,0.5369444444444443,0.5919030303030303
10,176,0,1,0,0.5392222222222223,0.5944363636363637
10,177,0,1,0,0.5415,0.5978909090909091
10,178,0,1,0,0.5437777777777778,0.5986181818181818
10,179,0,1,0,0.5460555555555556,0.604860606060606
10,180,0,1,0,0.5483333333333332,0.6089939393939394
10,181,0,1,0,0.550611111111111,0.6075393939393939
10,182,0,1,0,0.5528888888888889,0.6080363636363636
10,183,0,1,0,0.5551666666666667,0.6111636363636364
10,184,0,1,0,0.5574444444444445,0.6135515151515152
10,185,0,1,0,0.5597222222222222,0.6139272727272728
10,186,0,1,0,0.562,0.6155171385991058
10,187,0,1,0,0.5642777777777778,0.6196393939393939
10,188,0,1,0,0.5665555555555555,0.6265909090909091
10,189,0,1,0,0.5688333333333333,0.6363696969696969
10,190,0,1,0,0.5711111111111111,0.6453878787878787
10,191,0,1,0,0.573388888888889,0.6273090909090909
10,192,0,1,0,0.5756666666666667,0.6447545454545455
10,193,0,1,0,0.5779444444444444,0.6274939393939394
10,194,0,1,0,0.5802222222222222,0.6222272727272727
10,195,0,1,0,0.5824999999999999,0.5008575757575757
10,196,0,1,0,0.5847777777777778,0.5587636363636364
10,197,0,1,0,0.5870555555555556,0.7585727272727272
10,198,0,1,0,0.5893333333333334,0.7828545454545455
10,199,0,1,0,0.5916111111111112,0.7318151515151515
10,200,0,1,0,0.5938888888888889,0.4825424242424242
10,201,0,1,0,0.5961666666666666,0.3018848484848485
10,202,0,1,0,0.5984444444444444,0.42074848484848487
10,203,0,1,0,0.6007222222222223,0.6011684053651267
10,204,0,1,0,0.603,0.7381818181818182
10,205,0,1,0,0.6052777777777777,0.8134545454545454
10,206,0,1,0,0.6075555555555556,0.7825454545454545
10,207,0,1,0,0.6098333333333333,0.6800909090909091
10,208,0,1,0,0.612111111111111,0.5803636363636364
10,209,0,1,0,0.6143888888888888,0.694
10,210,0,1,0,0.6166666666666667,0.5621818181818182
10,211,0,1,0,0.615111111111111,0.5682727272727273
10,212,0,1,0,0.6135555555555556,0.8481818181818181
10,213,0,1,0,0.612,0.7028181818181818
10,214,0,1,0,0.6104444444444445,0.6025454545454545
10,215,0,1,0,0.6088888888888889,0.6720909090909091
10,216,0,1,0,0.6073333333333334,0.5885454545454546
10,217,0,1,0,0.6057777777777777,0.4409090909090909
10,218,0,1,0,0.6042222222222221,0.4234545454545455
10,219,0,1,0,0.6026666666666667,0.5797272727272728
10,220,0,1,0,0.601111111111111,0.49772727272727274
10,221,0,1,0,0.5995555555555555,0.31381818181818183
10,222,0,1,0,0.5980000000000002,0.3821698956780924
10,223,0,1,0,0.5964444444444444,0.4402030303030303
10,224,0,1,0,0.5948888888888889,0.40188787878787874
10,225,0,1,0,0.5933333333333334,0.4491636363636364
10,226,0,1,0,0.5917777777777778,0.6752969696969697
10,227,0,1,0,0.5902222222222222,0.6949242424242424
10,228,0,1,0,0.5886666666666668,0.6801696969696969
10,229,0,1,0,0.5871111111111111,0.775660606060606
10,230,0,1,0,0.5855555555555556,0.7493363636363637
10,231,0,1,0,0.584,0.5353454545454546
10,232,0,1,0,0.5824444444444444,0.5600848484848485
10,233,0,1,0,0.5808888888888889,0.7927000000000001
10,234,0,1,0,0.5793333333333334,0.7862333333333335
10,235,0,1,0,0.5777777777777778,0.7911454545454546
10,236,0,1,0,0.5762222222222222,0.8010666666666667
10,237,0,1,0,0.5746666666666667,0.7602636363636364
10,238,0,1,0,0.5731111111111111,0.4733363636363636
10,239,0,1,0,0.5715555555555555,0.23065871833084947
10,240,0,1,0,0.57,0.261096870342772
10,241,0,1,0,0.5684444444444444,0.541919876733436
10,242,0,1,0,0.5668888888888889,0.8450181818181819
10,243,0,1,0,0.5653333333333334,0.8423272727272728
10,244,0,1,0,0.5637777777777778,0.8414666666666667
10,245,0,1,0,0.5622222222222223,0.8374424242424242
10,246,0,1,0,0.5606666666666668,0.8326909090909091
10,247,0,1,0,0.5591111111111112,0.8301939393939394
10,248,0,1,0,0.5575555555555557,0.8297454545454546
10,249,0,1,0,0.5559999999999999,0.8311515151515151
10,250,0,1,0,0.5544444444444445,0.8369939393939393
10,251,0,1,0,0.5528888888888889,0.8417090909090909
10,252,0,1,0,0.5513333333333333,0.8410666666666667
10,253,0,1,0,0.5497777777777778,0.8367757575757575
10,254,0,1,0,0.5482222222222223,0.8291878787878789
10,255,0,1,0,0.5466666666666666,0.8271030303030303
10,256,0,1,0,0.5451111111111111,0.8300685543964232
10,257,0,1,0,0.5435555555555556,0.8306909090909091
10,258,0,1,0,0.5419999999999999,0.8354272727272728
10,259,0,1,0,0.5404444444444444,0.8406454545454546
10,260,0,1,0,0.5388888888888889,0.8403818181818182
10,261,0,1,0,0.5373333333333334,0.8388727272727273
10,262,0,1,0,0.5357777777777778,0.8443090909090909
10,263,0,1,0,0.5342222222222223,0.8519272727272728
10,264,0,1,0,0.5326666666666667,0.8251181818181818
10,265,0,1,0,0.5311111111111112,0.5679181818181819
10,266,0,1,0,0.5295555555555557,0.33305454545454544
10,267,0,1,0,0.528,0.5824363636363636
10,268,0,1,0,0.5264444444444446,0.8693272727272727
10,269,0,1,0,0.524888888888889,0.9215
10,270,0,1,0,0.5233333333333333,0.8751636363636363
10,271,0,1,0,0.5221666666666668,0.5914363636363636
10,272,0,1,0,0.521,0.2837363636363636
10,273,0,1,0,0.5198333333333334,0.2862909090909091
10,274,0,1,0,0.5186666666666667,0.5665663189269746
10,275,0,1,0,0.5175,0.5831402157164869
10,276,0,1,0,0.5163333333333333,0.2346090909090909
10,277,0,1,0,0.5151666666666667,0.5603636363636364
10,278,0,1,0,0.514,0.9122
10,279,0,1,0,0.5128333333333334,0.579509090909091
10,280,0,1,0,0.5116666666666666,0.22216363636363637
10,281,0,1,0,0.5105000000000001,0.23395454545454544
10,282,0,1,0,0.5093333333333333,0.5549090909090909
10,283,0,1,0,0.5081666666666667,0.9207454545454546
10,284,0,1,0,0.507,0.9351909090909091
10,285,0,1,0,0.5058333333333335,0.9607818181818182
10,286,0,1,0,0.5046666666666667,0.9821272727272727
10,287,0,1,0,0.5035000000000001,0.9982000000000001
10,288,0,1,0,0.5023333333333333,0.9595
10,289,0,1,0,0.5011666666666666,0.6840181818181817
10,290,0,1,0,0.5,0.4157545454545455
10,291,0,1,0,0.4988333333333334,0.4460727272727273
10,292,0,1,0,0.4976666666666667,0.388301043219076
10,293,0,1,0,0.4965,0.25789696969696974
10,294,0,1,0,0.49533333333333335,0.20879393939393937
10,295,0,1,0,0.4941666666666667,0.1763030303030303
10,296,0,1,0,0.49300000000000005,0.15422424242424243
10,297,0,1,0,0.49183333333333334,0.14517575757575757
10,298,0,1,0,0.49066666666666675,0.1433818181818182
10,299,0,1,0,0.4895,0.1469939393939394
10,300,0,1,0,0.48833333333333334,0.1535878787878788
10,301,0,1,0,0.4871666666666667,0.16032121212121211
10,302,0,1,0,0.486,0.16643636363636363
10,303,0,1,0,0.4848333333333333,0.1708
10,304,0,1,0,0.4836666666666667,0.17461212121212125
10,305,0,1,0,0.4825,0.17872727272727273
10,306,0,1,0,0.48133333333333334,0.183
10,307,0,1,0,0.48016666666666663,0.18619999999999998
10,308,0,1,0,0.47900000000000004,0.1888363636363636
10,309,0,1,0,0.47783333333333333,0.18953204172876306
10,310,0,1,0,0.47666666666666674,0.1881969696969697
10,311,0,1,0,0.47550000000000003,0.1851212121212121
10,312,0,1,0,0.4743333333333335,0.18234848484848484
10,313,0,1,0,0.4731666666666667,0.17993939393939393
10,314,0,1,0,0.472,0.17704545454545453
10,315,0,1,0,0.4708333333333334,0.1735
10,316,0,1,0,0.4696666666666667,0.17156060606060608
10,317,0,1,0,0.46849999999999997,0.1691969696969697
10,318,0,1,0,0.4673333333333333,0.16645454545454547
10,319,0,1,0,0.4661666666666667,0.16348484848484848
10,320,0,1,0,0.465,0.1585909090909091
10,321,0,1,0,0.4638333333333333,0.15146969696969698
10,322,0,1,0,0.4626666666666666,0.1459090909090909
10,323,0,1,0,0.46149999999999997,0.14386363636363636
10,324,0,1,0,0.4603333333333334,0.14704545454545453
10,325,0,1,0,0.4591666666666667,0.1513939393939394
10,326,0,1,0,0.458,0.16337878787878787
10,327,0,1,0,0.45683333333333337,0.19142473919523098
10,328,0,1,0,0.4556666666666667,0.4272363636363637
10,329,0,1,0,0.45449999999999996,0.5531636363636364
10,330,0,1,0,0.45333333333333337,0.5488727272727273
10,331,0,1,0,0.4580555555555556,0.9793454545454545
10,332,0,1,0,0.4627777777777778,0.9870181818181819
10,333,0,1,0,0.4675,1.0
10,334,0,1,0,0.4722222222222223,1.0
10,335,0,1,0,0.47694444444444445,0.762109090909091
10,336,0,1,0,0.48166666666666685,0.5199636363636364
10,337,0,1,0,0.4863888888888889,0.7470545454545455
10,338,0,1,0,0.4911111111111111,0.6264363636363637
10,339,0,1,0,0.49583333333333335,0.30854545454545457
10,340,0,1,0,0.5005555555555555,0.28447272727272727
10,341,0,1,0,0.5052777777777778,0.2746181818181818
10,342,0,1,0,0.51,0.2808727272727273
10,343,0,1,0,0.5147222222222223,0.4006080476900149
10,344,0,1,0,0.5194444444444444,0.5210242424242424
10,345,0,1,0,0.5241666666666667,0.5110424242424242
10,346,0,1,0,0.528888888888889,0.4504969696969697
10,347,0,1,0,0.5336111111111111,0.21490606060606057
10,348,0,1,0,0.5383333333333333,0.2253878787878788
10,349,0,1,0,0.5430555555555556,0.23183939393939393
10,350,0,1,0,0.5477777777777778,0.19323030303030306
10,351,0,1,0,0.5525,0.18522727272727274
10,352,0,1,0,0.5572222222222223,0.23726666666666668
10,353,0,1,0,0.5619444444444445,0.5313212121212122
10,354,0,1,0,0.5666666666666667,0.8814181818181819
10,355,0,1,0,0.5713888888888888,0.8674333333333333
10,356,0,1,0,0.5761111111111111,0.8702121212121212
10,357,0,1,0,0.5808333333333334,0.8679254843517139
10,358,0,1,0,0.5855555555555556,0.8662033898305085
10,359,0,1,0,0.5902777777777778,0.8666848484848484
10,360,0,1,0,0.595,0.8686229508196722
10,361,0,1,0,0.5997222222222224,0.872321212121212
10,362,0,1,0,0.6044444444444445,0.8764181818181819
10,363,0,1,0,0.6091666666666666,0.8845757575757577
10,364,0,1,0,0.6138888888888888,0.8967090909090908
10,365,0,1,0,0.6186111111111109,0.9096606060606061
10,366,0,1,0,0.6233333333333334,0.9141272727272727
10,367,0,1,0,0.6280555555555555,0.909890909090909
10,368,0,1,0,0.6327777777777778,0.882430303030303
10,369,0,1,0,0.6375000000000001,0.8566121212121213
10,370,0,1,0,0.6422222222222222,0.8830545454545455
10,371,0,1,0,0.6469444444444444,0.8041272727272727
10,372,0,1,0,0.6516666666666667,0.7081575757575758
10,373,0,1,0,0.6563888888888889,0.823060606060606
10,374,0,1,0,0.6611111111111111,0.8460060606060607
10,375,0,1,0,0.6658333333333334,0.8364424242424242
10,376,0,1,0,0.6705555555555556,0.8348363636363637
10,377,0,1,0,0.6752777777777778,0.8345212121212121
10,378,0,1,0,0.68,0.8366915052160953
10,379,0,1,0,0.6847222222222222,0.8390545454545455
10,380,0,1,0,0.6894444444444444,0.8462454545454546
10,381,0,1,0,0.6941666666666667,0.7953545454545454
10,382,0,1,0,0.6988888888888889,0.5382272727272728
10,383,0,1,0,0.7036111111111111,0.4499636363636364
10,384,0,1,0,0.7083333333333334,0.6402681818181818
10,385,0,1,0,0.7130555555555556,0.18969999999999998
10,386,0,1,0,0.7177777777777777,0.25317272727272727
10,387,0,1,0,0.7225,0.5280818181818181
10,388,0,1,0,0.7272222222222221,0.8519
10,389,0,1,0,0.7319444444444444,0.8537999999999999
10,390,0,1,0,0.7366666666666667,0.8647
10,391,0,1,0,0.7288333333333333,0.8748727272727274
10,392,0,1,0,0.721,0.8783090909090909
10,393,0,1,0,0.7131666666666666,0.8767
10,394,0,1,0,0.7053333333333334,0.8708545454545454
10,395,0,1,0,0.6974999999999999,0.8627999999999999
10,396,0,1,0,0.6896666666666667,0.8549727272727273
10,397,0,1,0,0.6818333333333334,0.8499272727272728
10,398,0,1,0,0.6739999999999999,0.8390938897168405
10,399,0,1,0,0.6661666666666667,0.8267272727272728
10,400,0,1,0,0.6583333333333333,0.8205454545454546
10,401,0,1,0,0.6505,0.8128484848484849
10,402,0,1,0,0.6426666666666666,0.8084848484848486
10,403,0,1,0,0.6348333333333334,0.8056969696969697
10,404,0,1,0,0.627,0.8009090909090909
10,405,0,1,0,0.6191666666666666,0.7962424242424242
10,406,0,1,0,0.6113333333333334,0.7949090909090909
10,407,0,1,0,0.6035,0.8015757575757576
10,408,0,1,0,0.5956666666666667,0.8098181818181818
10,409,0,1,0,0.5878333333333333,0.8126666666666668
10,410,0,1,0,0.58,0.8136363636363636
10,411,0,1,0,0.5721666666666666,0.8072121212121213
10,412,0,1,0,0.5643333333333335,0.8011515151515151
10,413,0,1,0,0.5565,0.7972727272727272
10,414,0,1,0,0.5486666666666666,0.7923636363636364
10,415,0,1,0,0.5408333333333333,0.7913800298062593
10,416,0,1,0,0.533,0.7828727272727273
10,417,0,1,0,0.5251666666666667,0.7746636363636363
10,418,0,1,0,0.5173333333333333,0.7685515151515152
10,419,0,1,0,0.5095000000000001,0.7645515151515152
10,420,0,1,0,0.5016666666666666,0.7609545454545454
10,421,0,1,0,0.49383333333333335,0.7588030303030303
10,422,0,1,0,0.4859999999999998,0.7578363636363638
10,423,0,1,0,0.4781666666666667,0.7568606060606061
10,424,0,1,0,0.4703333333333333,0.7539454545454545
10,425,0,1,0,0.46249999999999997,0.7478636363636364
10,426,0,1,0,0.4546666666666667,0.7447909090909092
10,427,0,1,0,0.44683333333333336,0.7420666666666667
10,428,0,1,0,0.439,0.7415878787878788
10,429,0,1,0,0.4311666666666667,0.7416666666666666
10,430,0,1,0,0.42333333333333334,0.7430242424242424
10,431,0,1,0,0.41550000000000004,0.7428696969696968
10,432,0,1,0,0.4076666666666667,0.7421727272727272
10,433,0,1,0,0.3998333333333333,0.7423755588673622
10,434,0,1,0,0.39199999999999996,0.7422727272727273
10,435,0,1,0,0.3841666666666667,0.7426909090909092
10,436,0,1,0,0.3763333333333334,0.7425636363636363
10,437,0,1,0,0.3685,0.7443818181818181
10,438,0,1,0,0.3606666666666667,0.7467636363636363
10,439,0,1,0,0.35283333333333333,0.7469454545454545
10,440,0,1,0,0.345,0.7503272727272727
10,441,0,1,0,0.33716666666666667,0.7667090909090909
10,442,0,1,0,0.3293333333333333,0.7856363636363637
10,443,0,1,0,0.3215,0.7996545454545455
10,444,0,1,0,0.31366666666666665,0.8203818181818182
10,445,0,1,0,0.30583333333333335,0.8042727272727273
10,446,0,1,0,0.298,0.7293454545454545
10,447,0,1,0,0.2901666666666667,0.5810363636363636
10,448,0,1,0,0.2823333333333334,0.25932727272727274
10,449,0,1,0,0.2745,0.24098181818181819
10,450,0,1,0,0.26666666666666666,0.2283994038748137
10,451,0,1,0,0.2682777777777778,0.22265454545454544
10,452,0,1,0,0.2698888888888889,0.2224818181818182
10,453,0,1,0,0.2715,0.2360969696969697
10,454,0,1,0,0.27311111111111114,0.2538575757575758
10,455,0,1,0,0.27472222222222226,0.23505757575757574
10,456,0,1,0,0.2763333333333334,0.2405181818181818
10,457,0,1,0,0.2779444444444445,0.25094242424242424
10,458,0,1,0,0.27955555555555556,0.2722060606060606
10,459,0,1,0,0.28116666666666673,0.3592121212121212
10,460,0,1,0,0.28277777777777774,0.5619272727272727
10,461,0,1,0,0.2843888888888889,0.7650666666666667
10,462,0,1,0,0.28600000000000003,0.7430878787878787
10,463,0,1,0,0.2876111111111111,0.7264060606060606
10,464,0,1,0,0.2892222222222222,0.7153242424242423
10,465,0,1,0,0.29083333333333333,0.6950787878787879
10,466,0,1,0,0.29244444444444445,0.6778878787878788
10,467,0,1,0,0.29405555555555557,0.6620484848484849
10,468,0,1,0,0.2956666666666667,0.6532965722801788
10,469,0,1,0,0.2972777777777778,0.6481333333333333
10,470,0,1,0,0.29888888888888887,0.6456242424242424
10,471,0,1,0,0.3005,0.6356484848484848
10,472,0,1,0,0.30211111111111105,0.6257454545454545
10,473,0,1,0,0.3037222222222223,0.6245939393939395
10,474,0,1,0,0.30533333333333335,0.6258424242424242
10,475,0,1,0,0.3069444444444444,0.6311878787878787
10,476,0,1,0,0.3085555555555556,0.638860606060606
10,477,0,1,0,0.31016666666666665,0.6444242424242423
10,478,0,1,0,0.3117777777777779,0.6491878787878788
10,479,0,1,0,0.31338888888888894,0.6472727272727272
10,480,0,1,0,0.315,0.6366666666666666
10,481,0,1,0,0.3166111111111111,0.571490909090909
10,482,0,1,0,0.31822222222222224,0.4608363636363636
10,483,0,1,0,0.31983333333333336,0.4594303030303031
10,484,0,1,0,0.3214444444444445,0.3057696969696969
10,485,0,1,0,0.3230555555555556,0.5901520119225038
10,486,0,1,0,0.32466666666666666,0.47663636363636364
10,487,0,1,0,0.32627777777777783,0.17963636363636365
10,488,0,1,0,0.32788888888888895,0.17204545454545456
10,489,0,1,0,0.3295,0.18981818181818183
10,490,0,1,0,0.33111111111111113,0.3235909090909091
10,491,0,1,0,0.33272222222222225,0.5796818181818182
10,492,0,1,0,0.3343333333333333,0.5757727272727273
10,493,0,1,0,0.33594444444444443,0.5724545454545454
10,494,0,1,0,0.3375555555555556,0.5605454545454546
10,495,0,1,0,0.33916666666666667,0.548409090909091
10,496,0,1,0,0.3407777777777777,0.5433181818181818
10,497,0,1,0,0.3423888888888889,0.5301818181818182
10,498,0,1,0,0.34400000000000014,0.5335
10,499,0,1,0,0.34561111111111115,0.5337272727272727
10,500,0,1,0,0.34722222222222227,0.5296363636363637
10,501,0,1,0,0.3488333333333334,0.5320454545454546
10,502,0,1,0,0.35044444444444456,0.5330670640834576
10,503,0,1,0,0.35205555555555557,0.5305757575757576
10,504,0,1,0,0.35366666666666674,0.5340969696969697
10,505,0,1,0,0.3552777777777778,0.5298909090909091
10,506,0,1,0,0.356888888888889,0.5300909090909091
10,507,0,1,0,0.3585,0.5267272727272727
10,508,0,1,0,0.3601111111111111,0.5222060606060606
10,509,0,1,0,0.3617222222222222,0.5205818181818181
10,510,0,1,0,0.36333333333333334,0.5188242424242424
10,511,0,1,0,0.36155555555555563,0.5157454545454545
10,512,0,1,0,0.3597777777777779,0.5048909090909091
10,513,0,1,0,0.35800000000000004,0.49860606060606055
10,514,0,1,0,0.3562222222222223,0.49463030303030303
10,515,0,1,0,0.35444444444444456,0.4891151515151515
10,516,0,1,0,0.3526666666666667,0.4830545454545455
10,517,0,1,0,0.35088888888888886,0.47923030303030306
10,518,0,1,0,0.34911111111111115,0.47554545454545455
10,519,0,1,0,0.3473333333333333,0.4618969696969697
10,520,0,1,0,0.3455555555555556,0.41968484848484855
10,521,0,1,0,0.3437777777777778,0.3930848484848485
10,522,0,1,0,0.3420000000000001,0.2461090909090909
10,523,0,1,0,0.3402222222222222,0.40366060606060605
10,524,0,1,0,0.3384444444444445,0.4540242424242424
10,525,0,1,0,0.3366666666666667,0.4445454545454545
10,526,0,1,0,0.33488888888888885,0.4445454545454545
10,527,0,1,0,0.3331111111111112,0.4444181818181819
10,528,0,1,0,0.3313333333333333,0.43963030303030304
10,529,0,1,0,0.3295555555555556,0.4233636363636364
10,530,0,1,0,0.3277777777777777,0.4190848484848485
10,531,0,1,0,0.326,0.4229212121212121
10,532,0,1,0,0.32422222222222224,0.4150849478390462
10,533,0,1,0,0.32244444444444453,0.4186878787878788
10,534,0,1,0,0.32066666666666666,0.41823030303030306
10,535,0,1,0,0.31888888888888894,0.4163818181818182
10,536,0,1,0,0.31711111111111107,0.41310909090909087
10,537,0,1,0,0.3153333333333333,0.4096
10,538,0,1,0,0.3135555555555556,0.40555151515151516
10,539,0,1,0,0.3117777777777779,0.40256363636363635
10,540,0,1,0,0.31,0.3991333333333333
10,541,0,1,0,0.30822222222222223,0.3949757575757576
10,542,0,1,0,0.30644444444444446,0.3911545454545454
10,543,0,1,0,0.3046666666666667,0.3900181818181818
10,544,0,1,0,0.30288888888888893,0.3868242424242424
10,545,0,1,0,0.30111111111111116,0.38308787878787876
10,546,0,1,0,0.29933333333333334,0.3773848484848485
10,547,0,1,0,0.2975555555555556,0.37455757575757576
10,548,0,1,0,0.2957777777777778,0.3690939393939394
10,549,0,1,0,0.294,0.3651484848484848
10,550,0,1,0,0.2922222222222222,0.36195230998509687
10,551,0,1,0,0.29044444444444445,0.3585090909090909
10,552,0,1,0,0.2886666666666667,0.3554909090909091
10,553,0,1,0,0.2868888888888889,0.3518909090909091
10,554,0,1,0,0.28511111111111115,0.34785454545454547
10,555,0,1,0,0.2833333333333333,0.3402181818181818
10,556,0,1,0,0.2815555555555556,0.32283636363636364
10,557,0,1,0,0.2797777777777778,0.33192727272727274
10,558,0,1,0,0.278,0.334
10,559,0,1,0,0.27622222222222226,0.3310909090909091
10,560,0,1,0,0.27444444444444444,0.32727272727272727
10,561,0,1,0,0.27266666666666667,0.32283636363636364
10,562,0,1,0,0.2708888888888889,0.31861818181818186
10,563,0,1,0,0.26911111111111113,0.31381818181818183
10,564,0,1,0,0.2673333333333333,0.31021818181818184
10,565,0,1,0,0.2655555555555556,0.30654545454545457
10,566,0,1,0,0.26377777777777783,0.3019636363636364
10,567,0,1,0,0.262,0.29778837555886734
10,568,0,1,0,0.26022222222222224,0.2957484848484848
10,569,0,1,0,0.2584444444444445,0.2584181818181818
10,570,0,1,0,0.25666666666666665,0.10319393939393941
10,571,0,1,0,0.2534444444444444,0.1421818181818182
10,572,0,1,0,0.2502222222222223,0.2682424242424242
10,573,0,1,0,0.247,0.27531515151515146
10,574,0,1,0,0.2437777777777778,0.280030303030303
10,575,0,1,0,0.2405555555555556,0.2769787878787879
10,576,0,1,0,0.2373333333333333,0.2688666666666667
10,577,0,1,0,0.23411111111111113,0.26338484848484844
10,578,0,1,0,0.2308888888888889,0.2614212121212121
10,579,0,1,0,0.22766666666666668,0.26027272727272727
10,580,0,1,0,0.22444444444444445,0.25535151515151516
10,581,0,1,0,0.22122222222222224,0.25287272727272725
10,582,0,1,0,0.218,0.2502242424242424
10,583,0,1,0,0.21477777777777776,0.24603030303030304
10,584,0,1,0,0.21155555555555552,0.2438569299552906
10,585,0,1,0,0.20833333333333334,0.24054545454545453
10,586,0,1,0,0.20511111111111113,0.2393939393939394
10,587,0,1,0,0.20188888888888887,0.23769696969696968
10,588,0,1,0,0.19866666666666669,0.23463636363636364
10,589,0,1,0,0.19544444444444445,0.23096969696969696
10,590,0,1,0,0.1922222222222222,0.22763636363636364
10,591,0,1,0,0.18900000000000003,0.22260606060606059
10,592,0,1,0,0.1857777777777778,0.21954545454545454
10,593,0,1,0,0.18255555555555555,0.21563636363636363
10,594,0,1,0,0.17933333333333334,0.21154545454545454
10,595,0,1,0,0.1761111111111111,0.20878787878787877
10,596,0,1,0,0.1728888888888889,0.20569696969696968
10,597,0,1,0,0.16966666666666666,0.20175757575757577
