19,571,1,0,0,0.036973834,0,0.027413954
19,572,1,0,0,0.036405006,0,0.025028481
19,573,1,0,0,0.035836177,0,0.023744261
19,574,1,0,0,0.035267349,0,0.024027341
19,575,1,0,0,0.034698521,0,0.02363379
19,576,1,0,0,0.034129693,0,0.022259813
19,577,1,0,0,0.033560865,0,0.021783409
19,578,1,0,0,0.032992037,0,0.023592364
19,579,1,0,0,0.032423208,0,0.024703973
19,580,1,0,0,0.03185438,0,0.02346367
19,581,1,0,0,0.031285552,0,0.019718991
19,582,1,0,0,0.030716724,0,0.020050402
19,583,1,0,0,0.030147895,0,0.020961784
19,584,1,0,0,0.029579067,0,0.024814444
19,585,1,0,0,0.029010239,0,0.025063003
19,586,1,0,0,0.028441411,0,0.022867401
19,587,1,0,0,0.027872583,0,0.017150551
19,588,1,0,0,0.027303754,0,0.010232333
19,589,1,0,0,0.026734926,0,0.018227638
19,590,1,0,0,0.026166098,0,0.018931888
19,591,1,0,0,0.02559727,0,0.007539614
19,592,1,0,0,0.025028441,0,0.006835364
19,593,1,0,0,0.024459613,0,0.003728381
19,594,1,0,0,0.023890785,0,0.00700107
19,595,1,0,0,0.023321957,0,0.006628232
19,596,1,0,0,0.022753129,0,0.002628203
19,597,1,0,0,0.0221843,0,0.001056374
19,598,1,0,0,0.021615472,0,0.002672006
19,599,1,0,0,0.021046644,0,0.0004695
19,600,1,0,0,0.020477816,0,0.001891808
19,601,1,0,0,0.019908987,0,0.002485587
19,602,1,0,0,0.019340159,0,0.002602962
19,603,1,0,0,0.018771331,0,0.002078227
19,604,1,0,0,0.018202503,0,0
19,605,1,0,0,0.017633675,0,0
19,606,1,0,0,0.017064846,0,0
19,607,1,0,0,0.016496018,0,0
19,608,1,0,0,0.01592719,0,0
19,609,1,0,0,0.015358362,0,0
19,610,1,0,0,0.014789533,0,0
19,611,1,0,0,0.014220705,0,0
19,612,1,0,0,0.013651877,0,0
19,613,1,0,0,0.013083049,0,0
19,614,1,0,0,0.012514221,0,0
19,615,1,0,0,0.011945392,0,0
19,616,1,0,0,0.011376564,0,0
19,617,1,0,0,0.010807736,0,0
19,618,1,0,0,0.010238908,0,0
19,619,1,0,0,0.00967008,0,0
19,620,1,0,0,0.009101252,0,0
19,621,1,0,0,0.008532423,0,0
19,622,1,0,0,0.007963595,0,0
19,623,1,0,0,0.007394767,0,0
19,624,1,0,0,0.006825939,0,0
19,625,1,0,0,0.00625711,0,0
19,626,1,0,0,0.005688282,0,0
19,627,1,0,0,0.005119454,0,0
19,628,1,0,0,0.004550626,0,0
19,629,1,0,0,0.003981798,0,0
19,630,1,0,0,0.003412969,0,0
19,631,1,0,0,0.003356086,0,0
19,632,1,0,0,0.003299204,0,0
19,633,1,0,0,0.003242321,0,0
19,634,1,0,0,0.003185438,0,0.00134636
19,635,1,0,0,0.003128555,0,0.004039079
19,636,1,0,0,0.003071672,0,0
19,637,1,0,0,0.003014789,0,0
19,638,1,0,0,0.002957907,0,0
19,639,1,0,0,0.002901024,0,0
19,640,1,0,0,0.002844141,0,0
19,641,1,0,0,0.002787258,0,0
19,642,1,0,0,0.002730375,0,0
19,643,1,0,0,0.002673492,0,0
19,644,1,0,0,0.00261661,0,0
19,645,1,0,0,0.002559727,0,0
19,646,1,0,0,0.002502844,0,0
19,647,1,0,0,0.002445961,0,0
19,648,1,0,0,0.002389078,0,0
19,649,1,0,0,0.002332196,0,0
19,650,1,0,0,0.002275313,0,0
19,651,1,0,0,0.00221843,0,0
19,652,1,0,0,0.002161547,0,0
19,653,1,0,0,0.002104665,0,0
19,654,1,0,0,0.002047782,0,0
19,655,1,0,0,0.001990899,0,0
19,656,1,0,0,0.001934016,0,0
19,657,1,0,0,0.001877133,0,0
19,658,1,0,0,0.00182025,0,0
19,659,1,0,0,0.001763368,0,0
