day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
0,470,0,1,0,0.5366666666666666,0.0666666666666666,0.23717272727272729
0,471,0,1,0,0.5289999999999999,0.065,0.2772545454545455
0,472,0,1,0,0.5213333333333333,0.0633333333333333,0.25822727272727275
0,473,0,1,0,0.5136666666666666,0.0616666666666666,0.2882181818181818
0,474,0,1,0,0.5059999999999999,0.06,0.36314545454545455
0,475,0,1,0,0.4983333333333333,0.0583333333333333,0.3841363636363636
0,476,0,1,0,0.4906666666666666,0.0566666666666666,0.4122363636363637
0,477,0,1,0,0.483,0.055,0.40937272727272733
0,478,0,1,0,0.4753333333333333,0.0533333333333333,0.3654909090909091
0,479,0,1,0,0.4676666666666665,0.0516666666666666,0.29162727272727273
0,480,0,1,0,0.46,0.05,0.2188435171385991
0,481,0,1,0,0.4523333333333333,0.0483333333333333,0.21993939393939396
0,482,0,1,0,0.4446666666666666,0.0466666666666666,0.19133333333333333
0,483,0,1,0,0.437,0.045,0.16963636363636364
0,484,0,1,0,0.4293333333333333,0.0433333333333333,0.16575757575757574
0,485,0,1,0,0.4216666666666667,0.0416666666666666,0.1761818181818182
0,486,0,1,0,0.414,0.04,0.23606060606060605
0,487,0,1,0,0.4063333333333333,0.0383333333333333,0.3132121212121212
0,488,0,1,0,0.3986666666666666,0.0366666666666666,0.292
0,489,0,1,0,0.391,0.035,0.2907272727272727
0,490,0,1,0,0.3833333333333333,0.0333333333333333,0.2935151515151515
0,491,0,1,0,0.3756666666666666,0.0316666666666666,0.3144848484848485
0,492,0,1,0,0.368,0.03,0.3247878787878788
0,493,0,1,0,0.3603333333333333,0.0283333333333333,0.32715151515151514
0,494,0,1,0,0.3526666666666667,0.0266666666666666,0.37636363636363634
0,495,0,1,0,0.345,0.025,0.3709090909090909
0,496,0,1,0,0.3373333333333334,0.0233333333333333,0.3107878787878788
0,497,0,1,0,0.3296666666666666,0.0216666666666666,0.22537108792846494
0,498,0,1,0,0.322,0.02,0.1995151515151515
0,499,0,1,0,0.3143333333333333,0.0183333333333333,0.2110969696969697
0,500,0,1,0,0.3066666666666666,0.0166666666666666,0.21667878787878783
0,501,0,1,0,0.299,0.015,0.19845454545454547
0,502,0,1,0,0.2913333333333333,0.0133333333333333,0.22310606060606059
0,503,0,1,0,0.2836666666666667,0.0116666666666666,0.22840606060606056
0,504,0,1,0,0.2759999999999999,0.01,0.25138181818181815
0,505,0,1,0,0.2683333333333333,0.0083333333333333,0.23780909090909091
0,506,0,1,0,0.2606666666666666,0.0066666666666666,0.22405757575757573
0,507,0,1,0,0.253,0.005,0.3220727272727273
0,508,0,1,0,0.2453333333333333,0.0033333333333333,0.31606060606060604
0,509,0,1,0,0.2376666666666666,0.0016666666666666,0.29346060606060603
0,510,0,1,0,0.23,0.0,0.4290818181818182
0,511,0,1,0,0.2333333333333333,0.0033333333333333,0.39620606060606056
0,512,0,1,0,0.2366666666666666,0.0066666666666666,0.3378393939393939
0,513,0,1,0,0.24,0.01,0.32704848484848487
0,514,0,1,0,0.2433333333333333,0.0133333333333333,0.3158539493293592
0,515,0,1,0,0.2466666666666666,0.0166666666666666,0.2932909090909091
0,516,0,1,0,0.25,0.02,0.22690909090909092
0,517,0,1,0,0.2533333333333333,0.0233333333333333,0.1833030303030303
0,518,0,1,0,0.2566666666666666,0.0266666666666666,0.16756363636363636
0,519,0,1,0,0.26,0.03,0.17149696969696968
0,520,0,1,0,0.2633333333333333,0.0333333333333333,0.19240000000000002
0,521,0,1,0,0.2666666666666666,0.0366666666666666,0.2013
0,522,0,1,0,0.2700000000000001,0.04,0.21253030303030304
0,523,0,1,0,0.2733333333333333,0.0433333333333333,0.22130606060606062
0,524,0,1,0,0.2766666666666666,0.0466666666666666,0.21520909090909093
0,525,0,1,0,0.28,0.05,0.20869393939393938
0,526,0,1,0,0.2833333333333333,0.0533333333333333,0.20296060606060606
0,527,0,1,0,0.2866666666666667,0.0566666666666666,0.1969818181818182
0,528,0,1,0,0.29,0.06,0.19267575757575758
0,529,0,1,0,0.2933333333333333,0.0633333333333333,0.1903363636363636
0,530,0,1,0,0.2966666666666667,0.0666666666666666,0.1915121212121212
0,531,0,1,0,0.3,0.07,0.19221212121212122
0,532,0,1,0,0.3033333333333333,0.0733333333333333,0.19408787878787875
0,533,0,1,0,0.3066666666666666,0.0766666666666666,0.19522801788375557
0,534,0,1,0,0.31,0.08,0.19570909090909092
0,535,0,1,0,0.3133333333333333,0.0833333333333333,0.19903636363636365
0,536,0,1,0,0.3166666666666666,0.0866666666666666,0.20456363636363634
0,537,0,1,0,0.32,0.09,0.21438181818181817
0,538,0,1,0,0.3233333333333333,0.0933333333333333,0.2128909090909091
0,539,0,1,0,0.3266666666666667,0.0966666666666666,0.19005454545454545
0,540,0,1,0,0.33,0.1,0.17314545454545455
0,541,0,1,0,0.3333333333333333,0.1033333333333333,0.1638
0,542,0,1,0,0.3366666666666666,0.1066666666666666,0.1739090909090909
0,543,0,1,0,0.3399999999999999,0.11,0.1923272727272727
0,544,0,1,0,0.3433333333333334,0.1133333333333333,0.1857818181818182
0,545,0,1,0,0.3466666666666666,0.1166666666666666,0.16820000000000002
0,546,0,1,0,0.35,0.12,0.14732727272727272
0,547,0,1,0,0.3533333333333333,0.1233333333333333,0.1630909090909091
0,548,0,1,0,0.3566666666666666,0.1266666666666666,0.20203636363636365
0,549,0,1,0,0.36,0.13,0.20704321907600595
0,550,0,1,0,0.3633333333333333,0.1333333333333333,0.16754545454545455
0,551,0,1,0,0.3666666666666666,0.1366666666666667,0.1561787878787879
0,552,0,1,0,0.37,0.14,0.17197878787878787
0,553,0,1,0,0.3733333333333333,0.1433333333333333,0.1980969696969697
0,554,0,1,0,0.3766666666666666,0.1466666666666666,0.1680848484848485
0,555,0,1,0,0.38,0.15,0.16867878787878787
0,556,0,1,0,0.3833333333333333,0.1533333333333333,0.1693242424242424
0,557,0,1,0,0.3866666666666667,0.1566666666666666,0.1741151515151515
0,558,0,1,0,0.39,0.16,0.2029939393939394
0,559,0,1,0,0.3933333333333333,0.1633333333333333,0.1728151515151515
0,560,0,1,0,0.3966666666666666,0.1666666666666666,0.23575151515151518
0,561,0,1,0,0.4,0.17,0.20280606060606063
0,562,0,1,0,0.4033333333333333,0.1733333333333333,0.1519909090909091
0,563,0,1,0,0.4066666666666666,0.1766666666666667,0.17696969696969697
0,564,0,1,0,0.41,0.18,0.19769090909090908
0,565,0,1,0,0.4133333333333333,0.1833333333333333,0.1517909090909091
0,566,0,1,0,0.4166666666666667,0.1866666666666666,0.13284649776453056
0,567,0,1,0,0.42,0.19,0.12836363636363637
0,568,0,1,0,0.4233333333333334,0.1933333333333333,0.14343030303030302
0,569,0,1,0,0.4266666666666667,0.1966666666666666,0.13807272727272726
0,570,0,1,0,0.43,0.2,0.11381818181818182
0,571,0,1,0,0.424,0.1966666666666666,0.11835151515151514
0,572,0,1,0,0.418,0.1933333333333333,0.13604848484848484
0,573,0,1,0,0.412,0.19,0.1112121212121212
0,574,0,1,0,0.4059999999999999,0.1866666666666666,0.0944969696969697
0,575,0,1,0,0.4,0.1833333333333333,0.11035151515151514
0,576,0,1,0,0.394,0.18,0.08615757575757575
0,577,0,1,0,0.3879999999999999,0.1766666666666667,0.06727272727272728
0,578,0,1,0,0.3819999999999999,0.1733333333333333,0.07458181818181818
0,579,0,1,0,0.376,0.17,0.08007272727272727
0,580,0,1,0,0.37,0.1666666666666666,0.09065454545454546
0,581,0,1,0,0.364,0.1633333333333333,0.10172121212121213
0,582,0,1,0,0.358,0.16,0.08849776453055141
0,583,0,1,0,0.352,0.1566666666666666,0.08063636363636363
0,584,0,1,0,0.346,0.1533333333333333,0.07963636363636363
0,585,0,1,0,0.34,0.15,0.0705
0,586,0,1,0,0.3339999999999999,0.1466666666666666,0.06354545454545454
0,587,0,1,0,0.328,0.1433333333333333,0.06086363636363636
0,588,0,1,0,0.322,0.14,0.05981818181818182
0,589,0,1,0,0.316,0.1366666666666667,0.05813636363636364
0,590,0,1,0,0.3099999999999999,0.1333333333333333,0.05527272727272727
0,591,0,1,0,0.304,0.13,0.051272727272727275
0,592,0,1,0,0.298,0.1266666666666666,0.04890909090909091
0,593,0,1,0,0.292,0.1233333333333333,0.04895454545454545
0,594,0,1,0,0.286,0.12,0.05218181818181818
0,595,0,1,0,0.28,0.1166666666666666,0.05695454545454545
0,596,0,1,0,0.2739999999999999,0.1133333333333333,0.0575
0,597,0,1,0,0.2679999999999999,0.11,0.05481818181818182
0,598,0,1,0,0.262,0.1066666666666666,0.051772727272727276
0,599,0,1,0,0.256,0.1033333333333333,0.047648286140089424
0,600,0,1,0,0.25,0.1,0.04565252525252526
0,601,0,1,0,0.244,0.0966666666666666,0.046501010101010105
0,602,0,1,0,0.238,0.0933333333333333,0.04734949494949495
0,603,0,1,0,0.232,0.09,0.04821212121212121
0,604,0,1,0,0.226,0.0866666666666666,0.04916363636363636
0,605,0,1,0,0.22,0.0833333333333333,0.05059393939393939
0,606,0,1,0,0.214,0.08,0.05258787878787878
0,607,0,1,0,0.208,0.0766666666666666,0.052515151515151515
0,608,0,1,0,0.2019999999999999,0.0733333333333333,0.05147878787878788
0,609,0,1,0,0.196,0.07,0.04985454545454545
0,610,0,1,0,0.19,0.0666666666666666,0.04784242424242424
0,611,0,1,0,0.184,0.0633333333333333,0.04592121212121211
0,612,0,1,0,0.178,0.06,0.0425939393939394
0,613,0,1,0,0.172,0.0566666666666666,0.03926060606060606
0,614,0,1,0,0.166,0.0533333333333333,0.03491515151515152
0,615,0,1,0,0.16,0.05,0.031612121212121216
0,616,0,1,0,0.154,0.0466666666666666,0.027752608047690017
0,617,0,1,0,0.148,0.0433333333333333,0.019969696969696967
0,618,0,1,0,0.142,0.04,0.0011393939393939394
0,619,0,1,0,0.136,0.0366666666666666,0.0
0,620,0,1,0,0.13,0.0333333333333333,0.0
0,621,0,1,0,0.124,0.03,0.0
0,622,0,1,0,0.118,0.0266666666666666,0.004924242424242423
0,623,0,1,0,0.112,0.0233333333333333,0.017803030303030307
0,624,0,1,0,0.106,0.02,0.0
0,625,0,1,0,0.1,0.0166666666666666,0.0
0,626,0,1,0,0.094,0.0133333333333333,0.0
0,627,0,1,0,0.088,0.01,0.0
0,628,0,1,0,0.082,0.0066666666666666,0.0
0,629,0,1,0,0.076,0.0033333333333333,0.0
0,630,0,1,0,0.07,0.0,0.0
0,631,0,1,0,0.0688333333333333,0.0,0.0
0,632,0,1,0,0.0676666666666666,0.0,0.0
0,633,0,1,0,0.0665,0.0,0.0
0,634,0,1,0,0.0653333333333333,0.0,0.0
0,635,0,1,0,0.0641666666666666,0.0,0.0
0,636,0,1,0,0.063,0.0,0.0
0,637,0,1,0,0.0618333333333333,0.0,0.0
0,638,0,1,0,0.0606666666666666,0.0,0.0
0,639,0,1,0,0.0595,0.0,0.0
0,640,0,1,0,0.0583333333333333,0.0,0.0
0,641,0,1,0,0.0571666666666666,0.0,0.0
0,642,0,1,0,0.056,0.0,0.0
0,643,0,1,0,0.0548333333333333,0.0,0.0
0,644,0,1,0,0.0536666666666666,0.0,0.0
0,645,0,1,0,0.0525,0.0,0.0
0,646,0,1,0,0.0513333333333333,0.0,0.0
0,647,0,1,0,0.0501666666666666,0.0,0.0
0,648,0,1,0,0.049,0.0,0.0
0,649,0,1,0,0.0478333333333333,0.0,0.0
0,650,0,1,0,0.0466666666666666,0.0,0.0
0,651,0,1,0,0.0455,0.0,0.0
0,652,0,1,0,0.0443333333333333,0.0,0.0
0,653,0,1,0,0.0431666666666666,0.0,0.0
0,654,0,1,0,0.042,0.0,0.0
0,655,0,1,0,0.0408333333333333,0.0,0.0
0,656,0,1,0,0.0396666666666666,0.0,0.0
0,657,0,1,0,0.0385,0.0,0.0
0,658,0,1,0,0.0373333333333333,0.0,0.0
0,659,0,1,0,0.0361666666666666,0.0,0.0
12,0,0,1,0,0.01,0.0,0.0
12,1,0,1,0,0.0103333333333333,0.0,0.0
12,2,0,1,0,0.0106666666666666,0.0,0.0
12,3,0,1,0,0.011,0.0,0.0
12,4,0,1,0,0.0113333333333333,0.0,0.0
12,5,0,1,0,0.0116666666666666,0.0,0.0
12,6,0,1,0,0.012,0.0,0.0
12,7,0,1,0,0.0123333333333333,0.0,0.0
12,8,0,1,0,0.0126666666666666,0.0,0.0
12,9,0,1,0,0.013,0.0,0.0
12,10,0,1,0,0.0133333333333333,0.0,0.0
12,11,0,1,0,0.0136666666666666,0.0,0.0
12,12,0,1,0,0.014,0.0,0.0
12,13,0,1,0,0.0143333333333333,0.0,0.0
12,14,0,1,0,0.0146666666666666,0.0,0.0
12,15,0,1,0,0.015,0.0,0.0
12,16,0,1,0,0.0153333333333333,0.0,0.0
12,17,0,1,0,0.0156666666666666,0.0,0.0
12,18,0,1,0,0.016,0.0,0.0
12,19,0,1,0,0.0163333333333333,0.0,0.0
12,20,0,1,0,0.0166666666666666,0.0,0.0
12,21,0,1,0,0.017,0.0,0.0
12,22,0,1,0,0.0173333333333333,0.0,0.0
12,23,0,1,0,0.0176666666666666,0.0,0.0
12,24,0,1,0,0.018,0.0,0.0
12,25,0,1,0,0.0183333333333333,0.0,0.0
12,26,0,1,0,0.0186666666666666,0.0,0.0
12,27,0,1,0,0.019,0.0,0.0
12,28,0,1,0,0.0193333333333333,0.0,0.0
12,29,0,1,0,0.0196666666666666,0.0,0.0
12,30,0,1,0,0.02,0.0,0.0
12,31,0,1,0,0.0205,0.0,0.0
12,32,0,1,0,0.021,0.0,0.0
12,33,0,1,0,0.0215,0.0,0.0
12,34,0,1,0,0.022,0.0,0.0
12,35,0,1,0,0.0225,0.0,0.0
12,36,0,1,0,0.023,0.0,0.0
12,37,0,1,0,0.0235,0.0,0.0
12,38,0,1,0,0.024,0.0,0.0
12,39,0,1,0,0.0245,0.0,0.0
12,40,0,1,0,0.025,0.0,0.0
12,41,0,1,0,0.0255,0.0,0.0
12,42,0,1,0,0.026,0.0,0.0
12,43,0,1,0,0.0265,0.0,0.0
12,44,0,1,0,0.027,0.0,0.0
12,45,0,1,0,0.0275,0.0,0.0
12,46,0,1,0,0.028,0.0,0.0
12,47,0,1,0,0.0285,0.0,0.0
12,48,0,1,0,0.029,0.0,0.0
12,49,0,1,0,0.0295,0.0,0.0
12,50,0,1,0,0.03,0.0,0.0
12,51,0,1,0,0.0305,0.0,0.0
12,52,0,1,0,0.031,0.0,0.0
12,53,0,1,0,0.0315,0.0,0.0
12,54,0,1,0,0.032,0.0,0.0
12,55,0,1,0,0.0325,0.0,0.0
12,56,0,1,0,0.033,0.0,0.0
12,57,0,1,0,0.0335,0.0,0.0
12,58,0,1,0,0.034,0.0,0.0
12,59,0,1,0,0.0345,0.0,0.0
12,60,0,1,0,0.035,0.0,0.0
12,61,0,1,0,0.0355,0.0,0.0
12,62,0,1,0,0.036,0.0,0.0
12,63,0,1,0,0.0365,0.0,0.0
12,64,0,1,0,0.037,0.0,0.0
12,65,0,1,0,0.0375,0.0,0.0013263785394932936
12,66,0,1,0,0.038,0.0,0.015103030303030302
12,67,0,1,0,0.0385,0.0,0.0
12,68,0,1,0,0.039,0.0,0.0
12,69,0,1,0,0.0395,0.0,0.0
12,70,0,1,0,0.04,0.0,0.0
12,71,0,1,0,0.0405,0.0,0.0
12,72,0,1,0,0.041,0.0,0.0
12,73,0,1,0,0.0414999999999999,0.0,0.0
12,74,0,1,0,0.042,0.0,0.0
12,75,0,1,0,0.0424999999999999,0.0,0.0
12,76,0,1,0,0.043,0.0,0.0
12,77,0,1,0,0.0435,0.0,0.0
12,78,0,1,0,0.044,0.0,0.0
12,79,0,1,0,0.0445,0.0,0.0
12,80,0,1,0,0.045,0.0,0.0
12,81,0,1,0,0.0455,0.0,0.0007515151515151516
12,82,0,1,0,0.046,0.0,0.012512667660208645
12,83,0,1,0,0.0465,0.0,0.03020909090909091
12,84,0,1,0,0.047,0.0,0.030736363636363638
12,85,0,1,0,0.0475,0.0,0.03091818181818182
12,86,0,1,0,0.048,0.0,0.03111818181818182
12,87,0,1,0,0.0485,0.0,0.03170909090909091
12,88,0,1,0,0.049,0.0,0.03308181818181818
12,89,0,1,0,0.0495,0.0,0.03289090909090909
12,90,0,1,0,0.05,0.0,0.03250909090909091
12,91,0,1,0,0.0506666666666666,0.0,0.031809090909090905
12,92,0,1,0,0.0513333333333333,0.0,0.03170909090909091
12,93,0,1,0,0.052,0.0,0.03315
12,94,0,1,0,0.0526666666666666,0.0,0.03433181818181818
12,95,0,1,0,0.0533333333333333,0.0,0.03543605546995378
12,96,0,1,0,0.054,0.0,0.0350060606060606
12,97,0,1,0,0.0546666666666666,0.0,0.033684848484848484
12,98,0,1,0,0.0553333333333333,0.0,0.03167272727272727
12,99,0,1,0,0.056,0.0,0.02949090909090909
12,100,0,1,0,0.0566666666666666,0.0,0.02734724292101341
12,101,0,1,0,0.0573333333333333,0.0,0.025809090909090907
12,102,0,1,0,0.058,0.0,0.025781818181818184
12,103,0,1,0,0.0586666666666666,0.0,0.028663636363636363
12,104,0,1,0,0.0593333333333333,0.0,0.031018181818181816
12,105,0,1,0,0.0599999999999999,0.0,0.03317272727272727
12,106,0,1,0,0.0606666666666666,0.0,0.03473636363636364
12,107,0,1,0,0.0613333333333333,0.0,0.03489090909090909
12,108,0,1,0,0.0619999999999999,0.0,0.03460909090909091
12,109,0,1,0,0.0626666666666666,0.0,0.03579090909090909
12,110,0,1,0,0.0633333333333333,0.0,0.03529090909090909
12,111,0,1,0,0.064,0.0,0.03569090909090909
12,112,0,1,0,0.0646666666666666,0.0,0.03681818181818182
12,113,0,1,0,0.0653333333333333,0.0,0.038690909090909095
12,114,0,1,0,0.066,0.0,0.041527272727272725
12,115,0,1,0,0.0666666666666666,0.0,0.04289090909090909
12,116,0,1,0,0.0673333333333333,0.0,0.042518181818181816
12,117,0,1,0,0.068,0.0,0.041991058122205674
12,118,0,1,0,0.0686666666666666,0.0,0.04175757575757575
12,119,0,1,0,0.0693333333333333,0.0,0.03992727272727273
12,120,0,1,0,0.0699999999999999,0.0,0.037696969696969694
12,121,0,1,0,0.0706666666666666,0.0,0.03408484848484848
12,122,0,1,0,0.0713333333333333,0.0,0.0312
12,123,0,1,0,0.072,0.0,0.029066666666666668
12,124,0,1,0,0.0726666666666666,0.0,0.028406060606060605
12,125,0,1,0,0.0733333333333333,0.0,0.029727272727272727
12,126,0,1,0,0.074,0.0,0.03255151515151515
12,127,0,1,0,0.0746666666666666,0.0,0.038066666666666665
12,128,0,1,0,0.0753333333333333,0.0,0.03998787878787878
12,129,0,1,0,0.076,0.0,0.03958787878787878
12,130,0,1,0,0.0766666666666666,0.0,0.038
12,131,0,1,0,0.0773333333333333,0.0,0.03257575757575758
12,132,0,1,0,0.078,0.0,0.02807878787878788
12,133,0,1,0,0.0786666666666666,0.0,0.024987878787878788
12,134,0,1,0,0.0793333333333333,0.0,0.021278688524590163
12,135,0,1,0,0.08,0.0,0.0
12,136,0,1,0,0.0806666666666666,0.0,0.0
12,137,0,1,0,0.0813333333333333,0.0,0.0
12,138,0,1,0,0.082,0.0,0.0
12,139,0,1,0,0.0826666666666666,0.0,0.0
12,140,0,1,0,0.0833333333333333,0.0,0.0
12,141,0,1,0,0.084,0.0,0.0
12,142,0,1,0,0.0846666666666666,0.0,0.0
12,143,0,1,0,0.0853333333333333,0.0,0.0
12,144,0,1,0,0.086,0.0,0.0
12,145,0,1,0,0.0866666666666666,0.0,0.0
12,146,0,1,0,0.0873333333333333,0.0,0.0
12,147,0,1,0,0.088,0.0,0.0
12,148,0,1,0,0.0886666666666666,0.0,0.0
12,149,0,1,0,0.0893333333333333,0.0,0.0006363636363636364
12,150,0,1,0,0.09,0.0,0.03825335320417288
12,151,0,1,0,0.0966666666666666,0.0,0.042545454545454546
12,152,0,1,0,0.1033333333333333,0.0,0.04236363636363636
12,153,0,1,0,0.11,0.0,0.040363636363636365
12,154,0,1,0,0.1166666666666666,0.0,0.03890909090909091
12,155,0,1,0,0.1233333333333333,0.0,0.038363636363636364
12,156,0,1,0,0.1299999999999999,0.0,0.03927272727272727
12,157,0,1,0,0.1366666666666666,0.0,0.03854545454545454
12,158,0,1,0,0.1433333333333333,0.0,0.03854545454545454
12,159,0,1,0,0.15,0.0,0.042545454545454546
12,160,0,1,0,0.1566666666666666,0.0,0.045636363636363635
12,161,0,1,0,0.1633333333333333,0.0,0.048545454545454544
12,162,0,1,0,0.1699999999999999,0.0,0.04963636363636364
12,163,0,1,0,0.1766666666666666,0.0,0.05163636363636363
12,164,0,1,0,0.1833333333333333,0.0,0.05290909090909091
12,165,0,1,0,0.1899999999999999,0.0,0.05163636363636363
12,166,0,1,0,0.1966666666666666,0.0,0.048545454545454544
12,167,0,1,0,0.2033333333333333,0.0,0.04236363636363636
12,168,0,1,0,0.21,0.0,0.036819672131147535
12,169,0,1,0,0.2166666666666666,0.0,0.0344030303030303
12,170,0,1,0,0.2233333333333333,0.0,0.036866666666666666
12,171,0,1,0,0.2299999999999999,0.0,0.04388181818181818
12,172,0,1,0,0.2366666666666666,0.0,0.05740909090909091
12,173,0,1,0,0.2433333333333333,0.0,0.06746969696969697
12,174,0,1,0,0.25,0.0,0.08033030303030303
12,175,0,1,0,0.2566666666666666,0.0,0.08626666666666666
12,176,0,1,0,0.2633333333333333,0.0,0.08850909090909091
12,177,0,1,0,0.2699999999999999,0.0,0.08872424242424243
12,178,0,1,0,0.2766666666666666,0.0,0.08979999999999999
12,179,0,1,0,0.2833333333333333,0.0,0.08981818181818182
12,180,0,1,0,0.29,0.0,0.08588484848484848
12,181,0,1,0,0.2966666666666667,0.0,0.07687878787878788
12,182,0,1,0,0.3033333333333333,0.0,0.07064848484848485
12,183,0,1,0,0.3099999999999999,0.0,0.06875757575757577
12,184,0,1,0,0.3166666666666666,0.0,0.07087272727272728
12,185,0,1,0,0.3233333333333333,0.0,0.07776751117734723
12,186,0,1,0,0.33,0.0,0.08397575757575758
12,187,0,1,0,0.3366666666666666,0.0,0.09402424242424243
12,188,0,1,0,0.3433333333333334,0.0,0.09981212121212121
12,189,0,1,0,0.35,0.0,0.10773333333333333
12,190,0,1,0,0.3566666666666667,0.0,0.11467878787878788
12,191,0,1,0,0.3633333333333333,0.0,0.12545454545454546
12,192,0,1,0,0.37,0.0,0.13355151515151514
12,193,0,1,0,0.3766666666666667,0.0,0.14418787878787878
12,194,0,1,0,0.3833333333333333,0.0,0.14876363636363638
12,195,0,1,0,0.39,0.0,0.1466242424242424
12,196,0,1,0,0.3966666666666666,0.0,0.13828484848484848
12,197,0,1,0,0.4033333333333334,0.0,0.13413333333333333
12,198,0,1,0,0.41,0.0,0.13839393939393937
12,199,0,1,0,0.4166666666666666,0.0,0.14592727272727274
12,200,0,1,0,0.4233333333333333,0.0,0.15602424242424243
12,201,0,1,0,0.4299999999999999,0.0,0.16448882265275708
12,202,0,1,0,0.4366666666666666,0.0,0.1794181818181818
12,203,0,1,0,0.4433333333333333,0.0,0.19054545454545455
12,204,0,1,0,0.45,0.0,0.2000727272727273
12,205,0,1,0,0.4566666666666666,0.0,0.20520909090909092
12,206,0,1,0,0.4633333333333332,0.0,0.2094272727272727
12,207,0,1,0,0.47,0.0,0.2106727272727273
12,208,0,1,0,0.4766666666666666,0.0,0.21228181818181818
12,209,0,1,0,0.4833333333333333,0.0,0.2089090909090909
12,210,0,1,0,0.49,0.0,0.2025090909090909
12,211,0,1,0,0.4911666666666666,0.0,0.19751818181818181
12,212,0,1,0,0.4923333333333333,0.0,0.19157272727272728
12,213,0,1,0,0.4935,0.0,0.18626363636363638
12,214,0,1,0,0.4946666666666666,0.0,0.18047272727272728
12,215,0,1,0,0.4958333333333333,0.0,0.17137272727272726
12,216,0,1,0,0.497,0.0,0.16520909090909092
12,217,0,1,0,0.4981666666666667,0.0,0.16490909090909092
12,218,0,1,0,0.4993333333333333,0.0,0.16784545454545455
12,219,0,1,0,0.5005000000000001,0.0,0.1806090909090909
12,220,0,1,0,0.5016666666666667,0.0,0.1931654247391952
12,221,0,1,0,0.5028333333333334,0.0,0.20367272727272728
12,222,0,1,0,0.504,0.0,0.2069090909090909
12,223,0,1,0,0.5051666666666667,0.0,0.21319999999999997
12,224,0,1,0,0.5063333333333333,0.0,0.21244848484848486
12,225,0,1,0,0.5075000000000001,0.0,0.2088
12,226,0,1,0,0.5086666666666667,0.0,0.20752727272727275
12,227,0,1,0,0.5098333333333334,0.0,0.20915151515151514
12,228,0,1,0,0.511,0.0,0.222
12,229,0,1,0,0.5121666666666667,0.0,0.23750303030303035
12,230,0,1,0,0.5133333333333334,0.0,0.25212121212121213
12,231,0,1,0,0.5145000000000001,0.0,0.2569939393939394
12,232,0,1,0,0.5156666666666667,0.0,0.2504848484848485
12,233,0,1,0,0.5168333333333333,0.0,0.2432121212121212
12,234,0,1,0,0.518,0.0,0.24374545454545452
12,235,0,1,0,0.5191666666666667,0.0,0.24755151515151513
12,236,0,1,0,0.5203333333333334,0.0,0.2495151515151515
12,237,0,1,0,0.5215,0.0,0.25280774962742175
12,238,0,1,0,0.5226666666666666,0.0,0.2650909090909091
12,239,0,1,0,0.5238333333333334,0.0,0.2801818181818182
12,240,0,1,0,0.525,0.0,0.28578787878787876
12,241,0,1,0,0.5261666666666667,0.0,0.2860151515151515
12,242,0,1,0,0.5273333333333333,0.0,0.2788333333333333
12,243,0,1,0,0.5285,0.0,0.2650151515151515
12,244,0,1,0,0.5296666666666667,0.0,0.2521515151515151
12,245,0,1,0,0.5308333333333334,0.0,0.23292424242424242
12,246,0,1,0,0.532,0.0,0.21727272727272728
12,247,0,1,0,0.5331666666666667,0.0,0.19716666666666668
12,248,0,1,0,0.5343333333333333,0.0,0.1851212121212121
12,249,0,1,0,0.5355000000000001,0.0,0.17934848484848484
12,250,0,1,0,0.5366666666666667,0.0,0.1774090909090909
12,251,0,1,0,0.5378333333333334,0.0,0.17643939393939392
12,252,0,1,0,0.539,0.0,0.17386363636363636
12,253,0,1,0,0.5401666666666667,0.0,0.16746969696969696
