1,563,1,0,0,0.117235495,0.823333333,0.097517865
1,564,1,0,0,0.113651877,0.82,0.08765837
1,565,1,0,0,0.110068259,0.816666667,0.067803555
1,566,1,0,0,0.106484642,0.813333333,0.051154524
1,567,1,0,0,0.102901024,0.81,0.042051243
1,568,1,0,0,0.099317406,0.806666667,0.036786688
1,569,1,0,0,0.095733788,0.803333333,0.034052543
1,570,1,0,0,0.092150171,0.8,0.032809749
1,571,1,0,0,0.090614334,0.786666667,0.031318397
1,572,1,0,0,0.089078498,0.773333333,0.02941278
1,573,1,0,0,0.087542662,0.76,0.031069838
1,574,1,0,0,0.086006826,0.746666667,0.030489868
1,575,1,0,0,0.08447099,0.733333333,0.025518694
1,576,1,0,0,0.082935154,0.72,0.022204578
1,577,1,0,0,0.081399317,0.706666667,0.022287431
1,578,1,0,0,0.079863481,0.693333333,0.021044637
1,579,1,0,0,0.078327645,0.68,0.019636138
1,580,1,0,0,0.076791809,0.666666667,0.019470432
1,581,1,0,0,0.075255973,0.653333333,0.017481962
1,582,1,0,0,0.073720137,0.64,0.014444928
1,583,1,0,0,0.0721843,0.626666667,0.011564884
1,584,1,0,0,0.070648464,0.613333333,0.013498119
1,585,1,0,0,0.069112628,0.6,0.019366866
1,586,1,0,0,0.067576792,0.586666667,0.015189699
1,587,1,0,0,0.066040956,0.573333333,0.010356613
1,588,1,0,0,0.064505119,0.56,0.008423378
1,589,1,0,0,0.062969283,0.546666667,0.002934374
1,590,1,0,0,0.061433447,0.533333333,0.002899852
1,591,1,0,0,0.059897611,0.52,0.002071323
1,592,1,0,0,0.058361775,0.506666667,0.000724963
1,593,1,0,0,0.056825939,0.493333333,0.000517831
1,594,1,0,0,0.055290102,0.48,0.001208271
1,595,1,0,0,0.053754266,0.466666667,0.000863051
1,596,1,0,0,0.05221843,0.453333333,0
1,597,1,0,0,0.050682594,0.44,0
1,598,1,0,0,0.049146758,0.426666667,0
1,599,1,0,0,0.047610922,0.413333333,0
1,600,1,0,0,0.046075085,0.4,0
1,601,1,0,0,0.044539249,0.386666667,0
1,602,1,0,0,0.043003413,0.373333333,0
1,603,1,0,0,0.041467577,0.36,0.003286498
1,604,1,0,0,0.039931741,0.346666667,0.002513205
1,605,1,0,0,0.038395904,0.333333333,0
1,606,1,0,0,0.036860068,0.32,0
1,607,1,0,0,0.035324232,0.306666667,0
1,608,1,0,0,0.033788396,0.293333333,0
1,609,1,0,0,0.03225256,0.28,0
1,610,1,0,0,0.030716724,0.266666667,0
1,611,1,0,0,0.029180887,0.253333333,0
1,612,1,0,0,0.027645051,0.24,0
1,613,1,0,0,0.026109215,0.226666667,0.011502745
1,614,1,0,0,0.024573379,0.213333333,0.008984786
1,615,1,0,0,0.023037543,0.2,0
1,616,1,0,0,0.021501706,0.186666667,0.033948976
1,617,1,0,0,0.01996587,0.173333333,0.027776435
1,618,1,0,0,0.018430034,0.16,0
1,619,1,0,0,0.016894198,0.146666667,0
1,620,1,0,0,0.015358362,0.133333333,0
1,621,1,0,0,0.013822526,0.12,0
1,622,1,0,0,0.012286689,0.106666667,0
1,623,1,0,0,0.010750853,0.093333333,0
1,624,1,0,0,0.009215017,0.08,0
1,625,1,0,0,0.007679181,0.066666667,0.001594918
1,626,1,0,0,0.006143345,0.053333333,0.001304933
1,627,1,0,0,0.004607509,0.04,0
1,628,1,0,0,0.003071672,0.026666667,0
1,629,1,0,0,0.001535836,0.013333333,0
1,630,1,0,0,0,0,0
1,631,1,0,0,0,0,0
1,632,1,0,0,0,0,0
1,633,1,0,0,0,0,0
1,634,1,0,0,0,0,0
1,635,1,0,0,0,0,0
1,636,1,0,0,0,0,0
1,637,1,0,0,0,0,0
1,638,1,0,0,0,0,0
1,639,1,0,0,0,0,0
1,640,1,0,0,0,0,0
1,641,1,0,0,0,0,0
1,642,1,0,0,0,0,0
1,643,1,0,0,0,0,0
1,644,1,0,0,0,0,0
1,645,1,0,0,0,0,0
1,646,1,0,0,0,0,0
1,647,1,0,0,0,0,0
1,648,1,0,0,0,0,0
1,649,1,0,0,0,0,0
1,650,1,0,0,0,0,0
1,651,1,0,0,0,0,0
1,652,1,0,0,0,0,0
1,653,1,0,0,0,0,0
1,654,1,0,0,0,0,0
1,655,1,0,0,0,0,0
1,656,1,0,0,0,0,0
1,657,1,0,0,0,0,0
1,658,1,0,0,0,0,0
1,659,1,0,0,0,0,0
