7,136,0,1,0,0.935333333,0.37,0.542242424,0
7,137,0,1,0,0.940666667,0.365,0.572424242,0
7,138,0,1,0,0.946,0.36,0.621939394,0
7,139,0,1,0,0.951333333,0.355,0.62,0
7,140,0,1,0,0.956666667,0.35,0.580606061,0
7,141,0,1,0,0.962,0.345,0.587030303,0
7,142,0,1,0,0.967333333,0.34,0.531515152,0
7,143,0,1,0,0.972666667,0.335,0.414121212,0
7,144,0,1,0,0.978,0.33,0.363030303,0
7,145,0,1,0,0.983333333,0.325,0.338060606,0
7,146,0,1,0,0.988666667,0.32,0.31969697,0
7,147,0,1,0,0.994,0.315,0.311393939,0
7,148,0,1,0,0.999333333,0.31,0.299575758,0
7,149,0,1,0,1.004666667,0.305,0.276060606,0
7,150,0,1,0,1.01,0.3,0.258727273,0
7,151,0,1,0,1.015666667,0.296666667,0.24830303,0
7,152,0,1,0,1.021333333,0.293333333,0.244969697,0
7,153,0,1,0,1.027,0.29,0.255400894,0
7,154,0,1,0,1.032666667,0.286666667,0.253109091,0
7,155,0,1,0,1.038333333,0.283333333,0.249029276,0
7,156,0,1,0,1.044,0.28,0.247878788,0
7,157,0,1,0,1.049666667,0.276666667,0.246181818,0
7,158,0,1,0,1.055333333,0.273333333,0.24369697,0
7,159,0,1,0,1.061,0.27,0.241393939,0
7,160,0,1,0,1.066666667,0.266666667,0.239272727,0
7,161,0,1,0,1.072333333,0.263333333,0.237939394,0
7,162,0,1,0,1.078,0.26,0.237636364,0
7,163,0,1,0,1.083666667,0.256666667,0.238121212,0
7,164,0,1,0,1.089333333,0.253333333,0.239090909,0
7,165,0,1,0,1.095,0.25,0.242121212,0
7,166,0,1,0,1.100666667,0.246666667,0.247575758,0
7,167,0,1,0,1.106333333,0.243333333,0.252787879,0
7,168,0,1,0,1.112,0.24,0.254121212,0
7,169,0,1,0,1.117666667,0.236666667,0.252060606,0
7,170,0,1,0,1.123333333,0.233333333,0.252402385,0
7,171,0,1,0,1.129,0.23,0.259118182,0
7,172,0,1,0,1.134666667,0.226666667,0.2691,0
7,173,0,1,0,1.140333333,0.223333333,0.282536364,0
7,174,0,1,0,1.146,0.22,0.298690909,0
7,175,0,1,0,1.151666667,0.216666667,0.320618182,0
7,176,0,1,0,1.157333333,0.213333333,0.338609091,0
7,177,0,1,0,1.163,0.21,0.363727273,0
7,178,0,1,0,1.168666667,0.206666667,0.358945455,0
7,179,0,1,0,1.174333333,0.203333333,0.349245455,0
7,180,0,1,0,1.18,0.2,0.350554545,0
7,181,0,1,0,1.185666667,0.196666667,0.351518182,0
7,182,0,1,0,1.191333333,0.193333333,0.3498,0
7,183,0,1,0,1.197,0.19,0.342881818,0
7,184,0,1,0,1.202666667,0.186666667,0.342945455,0
7,185,0,1,0,1.208333333,0.183333333,0.349690909,0
7,186,0,1,0,1.214,0.18,0.353663636,0
7,187,0,1,0,1.219666667,0.176666667,0.355293592,0
7,188,0,1,0,1.225333333,0.173333333,0.362727273,0
7,189,0,1,0,1.231,0.17,0.379278788,0
7,190,0,1,0,1.236666667,0.166666667,0.422242424,0
7,191,0,1,0,1.242333333,0.163333333,0.454424242,0
7,192,0,1,0,1.248,0.16,0.433684848,0
7,193,0,1,0,1.253666667,0.156666667,0.412060606,0
7,194,0,1,0,1.259333333,0.153333333,0.415981818,0
7,195,0,1,0,1.265,0.15,0.43630303,0
7,196,0,1,0,1.270666667,0.146666667,0.433890909,0
7,197,0,1,0,1.276333333,0.143333333,0.409818182,0
7,198,0,1,0,1.282,0.14,0.394175758,0
7,199,0,1,0,1.287666667,0.136666667,0.389527273,0
7,200,0,1,0,1.293333333,0.133333333,0.386913636,0
7,201,0,1,0,1.299,0.13,0.3989,0
7,202,0,1,0,1.304666667,0.126666667,0.431430303,0
7,203,0,1,0,1.310333333,0.123333333,0.447159463,0
7,204,0,1,0,1.316,0.12,0.491972727,0
7,205,0,1,0,1.321666667,0.116666667,0.527363636,0
7,206,0,1,0,1.327333333,0.113333333,0.688363636,0
7,207,0,1,0,1.333,0.11,0.713909091,0
7,208,0,1,0,1.338666667,0.106666667,0.580863636,0
7,209,0,1,0,1.344333333,0.103333333,0.502357576,0
7,210,0,1,0,1.35,0.1,0.483290909,0
7,211,0,1,0,1.343,0.098333333,0.502339394,0
7,212,0,1,0,1.336,0.096666667,0.583272727,0
7,213,0,1,0,1.329,0.095,0.574524242,0
7,214,0,1,0,1.322,0.093333333,0.658912121,0
7,215,0,1,0,1.315,0.091666667,0.722836364,0
7,216,0,1,0,1.308,0.09,0.670278788,0
7,217,0,1,0,1.301,0.088333333,0.720221212,0
7,218,0,1,0,1.294,0.086666667,0.621075758,0
7,219,0,1,0,1.287,0.085,0.4924,0
7,220,0,1,0,1.28,0.083333333,0.493087928,0
7,221,0,1,0,1.273,0.081666667,0.481345455,0
7,222,0,1,0,1.266,0.08,0.453745455,0
7,223,0,1,0,1.259,0.078333333,0.452945455,0
7,224,0,1,0,1.252,0.076666667,0.467636364,0
7,225,0,1,0,1.245,0.075,0.512872727,0
7,226,0,1,0,1.238,0.073333333,0.511890909,0
7,227,0,1,0,1.231,0.071666667,0.471345455,0
7,228,0,1,0,1.224,0.07,0.421309091,0
7,229,0,1,0,1.217,0.068333333,0.389672727,0
7,230,0,1,0,1.21,0.066666667,0.378545455,0
7,231,0,1,0,1.203,0.065,0.357890909,0
7,232,0,1,0,1.196,0.063333333,0.330509091,0
7,233,0,1,0,1.189,0.061666667,0.315454545,0
7,234,0,1,0,1.182,0.06,0.317781818,0
7,235,0,1,0,1.175,0.058333333,0.317563636,0
7,236,0,1,0,1.168,0.056666667,0.316290909,0
7,237,0,1,0,1.161,0.055,0.318378539,0
7,238,0,1,0,1.154,0.053333333,0.322030303,0
7,239,0,1,0,1.147,0.051666667,0.340969697,0
7,240,0,1,0,1.14,0.05,0.353939394,0
7,241,0,1,0,1.133,0.048333333,0.361227273,0
7,242,0,1,0,1.126,0.046666667,0.392727273,0
7,243,0,1,0,1.119,0.045,0.417969697,0
7,244,0,1,0,1.112,0.043333333,0.415681818,0
7,245,0,1,0,1.105,0.041666667,0.413878788,0
7,246,0,1,0,1.098,0.04,0.413772727,0
7,247,0,1,0,1.091,0.038333333,0.397015152,0
7,248,0,1,0,1.084,0.036666667,0.369636364,0
7,249,0,1,0,1.077,0.035,0.35930303,0
7,250,0,1,0,1.07,0.033333333,0.349757576,0
7,251,0,1,0,1.063,0.031666667,0.346742424,0
7,252,0,1,0,1.056,0.03,0.368454545,0
7,253,0,1,0,1.049,0.028333333,0.382272727,0
7,254,0,1,0,1.042,0.026666667,0.388360656,0
7,255,0,1,0,1.035,0.025,0.398727273,0
7,256,0,1,0,1.028,0.023333333,0.399127273,0
7,257,0,1,0,1.021,0.021666667,0.39169697,0
7,258,0,1,0,1.014,0.02,0.399363636,0
7,259,0,1,0,1.007,0.018333333,0.367866667,0
7,260,0,1,0,1,0.016666667,0.323751515,0
7,261,0,1,0,0.993,0.015,0.33470303,0
7,262,0,1,0,0.986,0.013333333,0.336357576,0
7,263,0,1,0,0.979,0.011666667,0.352084848,0
7,264,0,1,0,0.972,0.01,0.371387879,0
7,265,0,1,0,0.965,0.008333333,0.35789697,0
7,266,0,1,0,0.958,0.006666667,0.339090909,0
7,267,0,1,0,0.951,0.005,0.332721212,0
7,268,0,1,0,0.944,0.003333333,0.323278788,0
7,269,0,1,0,0.937,0.001666667,0.319448485,0
7,270,0,1,0,0.93,0,0.325099851,0
7,271,0,1,0,0.923833333,0,0.324672727,0
7,272,0,1,0,0.917666667,0,0.323645455,0
7,273,0,1,0,0.9115,0,0.305445455,0
7,274,0,1,0,0.905333333,0,0.275318182,0
7,275,0,1,0,0.899166667,0,0.270854545,0
7,276,0,1,0,0.893,0,0.273209091,0
7,277,0,1,0,0.886833333,0,0.257681818,0
7,278,0,1,0,0.880666667,0,0.247654545,0
7,279,0,1,0,0.8745,0,0.257118182,0
7,280,0,1,0,0.868333333,0,0.268427273,0
7,281,0,1,0,0.862166667,0,0.271054545,0
7,282,0,1,0,0.856,0,0.293927273,0
7,283,0,1,0,0.849833333,0,0.310409091,0
7,284,0,1,0,0.843666667,0,0.281663636,0
7,285,0,1,0,0.8375,0,0.260718182,0
7,286,0,1,0,0.831333333,0,0.283954545,0
7,287,0,1,0,0.825166667,0,0.333063636,0
7,288,0,1,0,0.819,0,0.304181818,0
7,289,0,1,0,0.812833333,0,0.2597,0
7,290,0,1,0,0.806666667,0,0.278339791,0
7,291,0,1,0,0.8005,0,0.296884848,0
7,292,0,1,0,0.794333333,0,0.278436364,0
7,293,0,1,0,0.788166667,0,0.265115152,0
7,294,0,1,0,0.782,0,0.295648485,0
7,295,0,1,0,0.775833333,0,0.317466667,0
7,296,0,1,0,0.769666667,0,0.295612121,0
7,297,0,1,0,0.7635,0,0.272315152,0
7,298,0,1,0,0.757333333,0,0.282169697,0
7,299,0,1,0,0.751166667,0,0.298121212,0
7,300,0,1,0,0.745,0,0.295563636,0
7,301,0,1,0,0.738833333,0,0.303139394,0
7,302,0,1,0,0.732666667,0,0.328545455,0
7,303,0,1,0,0.7265,0,0.329733333,0
7,304,0,1,0,0.720333333,0,0.309551515,0
7,305,0,1,0,0.714166667,0,0.300436364,0
7,306,0,1,0,0.708,0,0.297175758,0
7,307,0,1,0,0.701833333,0,0.28061997,0
7,308,0,1,0,0.695666667,0,0.26029697,0
7,309,0,1,0,0.6895,0,0.262766667,0
7,310,0,1,0,0.683333333,0,0.279333333,0
7,311,0,1,0,0.677166667,0,0.295287879,0
7,312,0,1,0,0.671,0,0.3104,0
7,313,0,1,0,0.664833333,0,0.330724242,0
7,314,0,1,0,0.658666667,0,0.340436364,0
7,315,0,1,0,0.6525,0,0.320363636,0
7,316,0,1,0,0.646333333,0,0.29900303,0
7,317,0,1,0,0.640166667,0,0.300863636,0
7,318,0,1,0,0.634,0,0.320981818,0
7,319,0,1,0,0.627833333,0,0.326215152,0
7,320,0,1,0,0.621666667,0,0.323593939,0
7,321,0,1,0,0.6155,0,0.352342424,0
7,322,0,1,0,0.609333333,0,0.384848485,0
7,323,0,1,0,0.603166667,0,0.388,0
7,324,0,1,0,0.597,0,0.353159463,0
7,325,0,1,0,0.590833333,0,0.325818182,0
7,326,0,1,0,0.584666667,0,0.355,0
7,327,0,1,0,0.5785,0,0.361909091,0
7,328,0,1,0,0.572333333,0,0.337454545,0
7,329,0,1,0,0.566166667,0,0.335272727,0
7,330,0,1,0,0.56,0,0.343909091,0
7,331,0,1,0,0.562166667,0,0.355454545,0
7,332,0,1,0,0.564333333,0,0.356363636,0
7,333,0,1,0,0.5665,0,0.356363636,0
7,334,0,1,0,0.568666667,0,0.358090909,0
7,335,0,1,0,0.570833333,0,0.347670262,0
7,336,0,1,0,0.573,0,0.334863636,0
7,337,0,1,0,0.575166667,0,0.325460606,0
7,338,0,1,0,0.577333333,0,0.300824242,0
7,339,0,1,0,0.5795,0,0.268685544,0
7,340,0,1,0,0.581666667,0,0.252636364,0
7,341,0,1,0,0.583833333,0,0.248090909,0
7,342,0,1,0,0.586,0,0.239454545,0
7,343,0,1,0,0.588166667,0,0.230636364,0
7,344,0,1,0,0.590333333,0,0.228454545,0
7,345,0,1,0,0.5925,0,0.227,0
7,346,0,1,0,0.594666667,0,0.219363636,0
7,347,0,1,0,0.596833333,0,0.208272727,0
7,348,0,1,0,0.599,0,0.197909091,0
7,349,0,1,0,0.601166667,0,0.188272727,0
7,350,0,1,0,0.603333333,0,0.182909091,0
7,351,0,1,0,0.6055,0,0.186181818,0
7,352,0,1,0,0.607666667,0,0.192545455,0
7,353,0,1,0,0.609833333,0,0.193363636,0
7,354,0,1,0,0.612,0,0.193545455,0
7,355,0,1,0,0.614166667,0,0.197272727,0
7,356,0,1,0,0.616333333,0,0.198298063,0
7,357,0,1,0,0.6185,0,0.19400303,0
7,358,0,1,0,0.620666667,0,0.190739394,0
7,359,0,1,0,0.622833333,0,0.191769697,0
7,360,0,1,0,0.625,0,0.193624242,0
7,361,0,1,0,0.627166667,0,0.19329697,0
7,362,0,1,0,0.629333333,0,0.192281818,0
7,363,0,1,0,0.6315,0,0.194724242,0
7,364,0,1,0,0.633666667,0,0.203875758,0
7,365,0,1,0,0.635833333,0,0.206854545,0
7,366,0,1,0,0.638,0,0.203612121,0
7,367,0,1,0,0.640166667,0,0.205857576,0
7,368,0,1,0,0.642333333,0,0.20420303,0
7,369,0,1,0,0.6445,0,0.19659697,0
7,370,0,1,0,0.646666667,0,0.189984848,0
7,371,0,1,0,0.648833333,0,0.186669697,0
7,372,0,1,0,0.651,0,0.185724242,0
7,373,0,1,0,0.653166667,0,0.189794337,0
7,374,0,1,0,0.655333333,0,0.203345455,0
7,375,0,1,0,0.6575,0,0.217721212,0
7,376,0,1,0,0.659666667,0,0.219466667,0
7,377,0,1,0,0.661833333,0,0.214072727,0
7,378,0,1,0,0.664,0,0.212727273,0
7,379,0,1,0,0.666166667,0,0.21129697,0
7,380,0,1,0,0.668333333,0,0.205454545,0
7,381,0,1,0,0.6705,0,0.206787879,0
7,382,0,1,0,0.672666667,0,0.213757576,0
7,383,0,1,0,0.674833333,0,0.222206061,0
7,384,0,1,0,0.677,0,0.232824242,0
7,385,0,1,0,0.679166667,0,0.241587879,0
7,386,0,1,0,0.681333333,0,0.254024242,0
7,387,0,1,0,0.6835,0,0.278739394,0
7,388,0,1,0,0.685666667,0,0.309418182,0
7,389,0,1,0,0.687833333,0,0.308157576,0
7,390,0,1,0,0.69,0,0.285165425,0
7,391,0,1,0,0.691833333,0,0.2781,0
7,392,0,1,0,0.693666667,0,0.274236364,0
7,393,0,1,0,0.6955,0,0.262109091,0
7,394,0,1,0,0.697333333,0,0.251109091,0
7,395,0,1,0,0.699166667,0,0.251445455,0
7,396,0,1,0,0.701,0,0.257654545,0
7,397,0,1,0,0.702833333,0,0.263827273,0
7,398,0,1,0,0.704666667,0,0.271472727,0
7,399,0,1,0,0.7065,0,0.283,0
7,400,0,1,0,0.708333333,0,0.2918,0
7,401,0,1,0,0.710166667,0,0.291381818,0
7,402,0,1,0,0.712,0,0.291781818,0
7,403,0,1,0,0.713833333,0,0.296427273,0
7,404,0,1,0,0.715666667,0,0.286172727,0
7,405,0,1,0,0.7175,0,0.265581818,0
7,406,0,1,0,0.719333333,0,0.251916542,0
7,407,0,1,0,0.721166667,0,0.247648485,0
7,408,0,1,0,0.723,0,0.255315152,0
7,409,0,1,0,0.724833333,0,0.266448485,0
7,410,0,1,0,0.726666667,0,0.269418182,0
7,411,0,1,0,0.7285,0,0.265266667,0
7,412,0,1,0,0.730333333,0,0.259090909,0
7,413,0,1,0,0.732166667,0,0.250090909,0
7,414,0,1,0,0.734,0,0.241575758,0
7,415,0,1,0,0.735833333,0,0.242436364,0
7,416,0,1,0,0.737666667,0,0.245933333,0
7,417,0,1,0,0.7395,0,0.247036364,0
7,418,0,1,0,0.741333333,0,0.244993939,0
7,419,0,1,0,0.743166667,0,0.241466667,0
7,420,0,1,0,0.745,0,0.240369697,0
7,421,0,1,0,0.746833333,0,0.24030303,0
7,422,0,1,0,0.748666667,0,0.235884848,0
7,423,0,1,0,0.7505,0,0.229052161,0
7,424,0,1,0,0.752333333,0,0.224227273,0
7,425,0,1,0,0.754166667,0,0.225484848,0
7,426,0,1,0,0.756,0,0.236045455,0
7,427,0,1,0,0.757833333,0,0.247409091,0
7,428,0,1,0,0.759666667,0,0.253848485,0
7,429,0,1,0,0.7615,0,0.255424242,0
7,430,0,1,0,0.763333333,0,0.253606061,0
7,431,0,1,0,0.765166667,0,0.252848485,0
7,432,0,1,0,0.767,0,0.255924242,0
7,433,0,1,0,0.768833333,0,0.261833333,0
7,434,0,1,0,0.770666667,0,0.267409091,0
7,435,0,1,0,0.7725,0,0.2725,0
7,436,0,1,0,0.774333333,0,0.276545455,0
7,437,0,1,0,0.776166667,0,0.281590909,0
7,438,0,1,0,0.778,0,0.286530303,0
7,439,0,1,0,0.779833333,0,0.288015152,0
7,440,0,1,0,0.781666667,0,0.287421759,0
7,441,0,1,0,0.7835,0,0.290472727,0
7,442,0,1,0,0.785333333,0,0.292763636,0
7,443,0,1,0,0.787166667,0,0.288581818,0
7,444,0,1,0,0.789,0,0.286145455,0
7,445,0,1,0,0.790833333,0,0.287381818,0
7,446,0,1,0,0.792666667,0,0.289890909,0
7,447,0,1,0,0.7945,0,0.284181818,0
7,448,0,1,0,0.796333333,0,0.273963636,0
7,449,0,1,0,0.798166667,0,0.265854545,0
7,450,0,1,0,0.8,0,0.258327273,0
7,451,0,1,0,0.804,0.005,0.255090909,0
7,452,0,1,0,0.808,0.01,0.258036364,0
7,453,0,1,0,0.812,0.015,0.268836364,0
7,454,0,1,0,0.816,0.02,0.2792,0
7,455,0,1,0,0.82,0.025,0.283127273,0
7,456,0,1,0,0.824,0.03,0.293345455,0
7,457,0,1,0,0.828,0.035,0.301418182,0
7,458,0,1,0,0.832,0.04,0.307073025,0
7,459,0,1,0,0.836,0.045,0.29729697,0
7,460,0,1,0,0.84,0.05,0.274518182,0
7,461,0,1,0,0.844,0.055,0.274215152,0
7,462,0,1,0,0.848,0.06,0.27770303,0
7,463,0,1,0,0.852,0.065,0.26470303,0
7,464,0,1,0,0.856,0.07,0.252315152,0
7,465,0,1,0,0.86,0.075,0.233530303,0
7,466,0,1,0,0.864,0.08,0.230866667,0
7,467,0,1,0,0.868,0.085,0.232066667,0
7,468,0,1,0,0.872,0.09,0.220742424,0
7,469,0,1,0,0.876,0.095,0.202021212,0
7,470,0,1,0,0.88,0.1,0.209872727,0
7,471,0,1,0,0.884,0.105,0.223963636,0
7,472,0,1,0,0.888,0.11,0.228663636,0
7,473,0,1,0,0.892,0.115,0.213124242,0
7,474,0,1,0,0.896,0.12,0.199845455,0
7,475,0,1,0,0.9,0.125,0.187627422,0
7,476,0,1,0,0.904,0.13,0.175533333,0
7,477,0,1,0,0.908,0.135,0.175806061,0
7,478,0,1,0,0.912,0.14,0.19610303,0
7,479,0,1,0,0.916,0.145,0.20270303,0
7,480,0,1,0,0.92,0.15,0.183309091,0
7,481,0,1,0,0.924,0.155,0.188563636,0
7,482,0,1,0,0.928,0.16,0.168012121,0
7,483,0,1,0,0.932,0.165,0.154684848,0
7,484,0,1,0,0.936,0.17,0.170157576,0
7,485,0,1,0,0.94,0.175,0.185030303,0
7,486,0,1,0,0.944,0.18,0.191169697,0
7,487,0,1,0,0.948,0.185,0.196018182,0
7,488,0,1,0,0.952,0.19,0.204551515,0
7,489,0,1,0,0.956,0.195,0.217793939,0
7,490,0,1,0,0.96,0.2,0.237745455,0
7,491,0,1,0,0.964,0.205,0.257090909,0
7,492,0,1,0,0.968,0.21,0.258140089,0
7,493,0,1,0,0.972,0.215,0.263563636,0
7,494,0,1,0,0.976,0.22,0.273872727,0
7,495,0,1,0,0.98,0.225,0.278181818,0
7,496,0,1,0,0.984,0.23,0.268490909,0
7,497,0,1,0,0.988,0.235,0.255963636,0
7,498,0,1,0,0.992,0.24,0.246190909,0
7,499,0,1,0,0.996,0.245,0.248936364,0
7,500,0,1,0,1,0.25,0.277427273,0
7,501,0,1,0,1.004,0.255,0.317172727,0
7,502,0,1,0,1.008,0.26,0.449163636,0
7,503,0,1,0,1.012,0.265,0.500018182,0
7,504,0,1,0,1.016,0.27,0.296118182,0
7,505,0,1,0,1.02,0.275,0.371,0
7,506,0,1,0,1.024,0.28,0.382154545,0
7,507,0,1,0,1.028,0.285,0.307909091,0
7,508,0,1,0,1.032,0.29,0.238587183,0
7,509,0,1,0,1.036,0.295,0.263333333,0
7,510,0,1,0,1.04,0.3,0.276606061,0
7,511,0,1,0,1.029166667,0.295,0.237878788,0
7,512,0,1,0,1.018333333,0.29,0.238606061,0
7,513,0,1,0,1.0075,0.285,0.273333333,0
7,514,0,1,0,0.996666667,0.28,0.276969697,0
7,515,0,1,0,0.985833333,0.275,0.224326656,0
7,516,0,1,0,0.975,0.27,0.196245455,0
7,517,0,1,0,0.964166667,0.265,0.195581818,0
7,518,0,1,0,0.953333333,0.26,0.1996,0
7,519,0,1,0,0.9425,0.255,0.189572727,0
7,520,0,1,0,0.931666667,0.25,0.176509091,0
7,521,0,1,0,0.920833333,0.245,0.164172727,0
7,522,0,1,0,0.91,0.24,0.160181818,0
7,523,0,1,0,0.899166667,0.235,0.162145455,0
7,524,0,1,0,0.888333333,0.23,0.174250373,0
7,525,0,1,0,0.8775,0.225,0.184727273,0
7,526,0,1,0,0.866666667,0.22,0.197272727,0
7,527,0,1,0,0.855833333,0.215,0.217454545,0
7,528,0,1,0,0.845,0.21,0.236545455,0
7,529,0,1,0,0.834166667,0.205,0.251454545,0
7,530,0,1,0,0.823333333,0.2,0.247212121,0
7,531,0,1,0,0.8125,0.195,0.236060606,0
7,532,0,1,0,0.801666667,0.19,0.238181818,0
7,533,0,1,0,0.790833333,0.185,0.234727273,0
7,534,0,1,0,0.78,0.18,0.218363636,0
7,535,0,1,0,0.769166667,0.175,0.225333333,0
7,536,0,1,0,0.758333333,0.17,0.228666667,0
7,537,0,1,0,0.7475,0.165,0.185333333,0
7,538,0,1,0,0.736666667,0.16,0.189757576,0
7,539,0,1,0,0.725833333,0.155,0.194545455,0
7,540,0,1,0,0.715,0.15,0.19430303,0
7,541,0,1,0,0.704166667,0.145,0.1875231,0
7,542,0,1,0,0.693333333,0.14,0.175406061,0
7,543,0,1,0,0.6825,0.135,0.166706061,0
7,544,0,1,0,0.671666667,0.13,0.166587879,0
7,545,0,1,0,0.660833333,0.125,0.171257576,0
7,546,0,1,0,0.65,0.12,0.174766667,0
7,547,0,1,0,0.639166667,0.115,0.174887879,0
7,548,0,1,0,0.628333333,0.11,0.171948485,0
7,549,0,1,0,0.6175,0.105,0.167824242,0
7,550,0,1,0,0.606666667,0.1,0.163478788,0
7,551,0,1,0,0.595833333,0.095,0.157581818,0
7,552,0,1,0,0.585,0.09,0.150751515,0
7,553,0,1,0,0.574166667,0.085,0.145948485,0
7,554,0,1,0,0.563333333,0.08,0.141363636,0
7,555,0,1,0,0.5525,0.075,0.136427273,0
7,556,0,1,0,0.541666667,0.07,0.132090909,0
7,557,0,1,0,0.530833333,0.065,0.12709697,0
7,558,0,1,0,0.52,0.06,0.123514158,0
7,559,0,1,0,0.509166667,0.055,0.120436364,0
7,560,0,1,0,0.498333333,0.05,0.116381818,0
7,561,0,1,0,0.4875,0.045,0.112636364,0
7,562,0,1,0,0.476666667,0.04,0.110072727,0
7,563,0,1,0,0.465833333,0.035,0.107509091,0
7,564,0,1,0,0.455,0.03,0.103836364,0
7,565,0,1,0,0.444166667,0.025,0.098509091,0
7,566,0,1,0,0.433333333,0.02,0.090890909,0
7,567,0,1,0,0.4225,0.015,0.083509091,0
7,568,0,1,0,0.411666667,0.01,0.076072727,0
7,569,0,1,0,0.400833333,0.005,0.0718,0
7,570,0,1,0,0.39,0,0.067927273,0
7,571,0,1,0,0.3845,0,0.066909091,0
7,572,0,1,0,0.379,0,0.0674,0
7,573,0,1,0,0.3735,0,0.069963636,0
7,574,0,1,0,0.368,0,0.074418182,0
7,575,0,1,0,0.3625,0,0.077854545,0
7,576,0,1,0,0.357,0,0.079690015,0
7,577,0,1,0,0.3515,0,0.079612121,0
7,578,0,1,0,0.346,0,0.077957576,0
7,579,0,1,0,0.3405,0,0.074009091,0
7,580,0,1,0,0.335,0,0.069727273,0
7,581,0,1,0,0.3295,0,0.065251515,0
7,582,0,1,0,0.324,0,0.062633333,0
7,583,0,1,0,0.3185,0,0.059121212,0
7,584,0,1,0,0.313,0,0.057560606,0
7,585,0,1,0,0.3075,0,0.056806061,0
7,586,0,1,0,0.302,0,0.055721212,0
7,587,0,1,0,0.2965,0,0.053584848,0
7,588,0,1,0,0.291,0,0.0533,0
7,589,0,1,0,0.2855,0,0.053063636,0
7,590,0,1,0,0.28,0,0.053815152,0
7,591,0,1,0,0.2745,0,0.054212121,0
7,592,0,1,0,0.269,0,0.052199702,0
7,593,0,1,0,0.2635,0,0.050218182,0
7,594,0,1,0,0.258,0,0.04889697,0
7,595,0,1,0,0.2525,0,0.046654545,0
7,596,0,1,0,0.247,0,0.047890909,0
7,597,0,1,0,0.2415,0,0.049333333,0
7,598,0,1,0,0.236,0,0.049030303,0
7,599,0,1,0,0.2305,0,0.046218182,0
7,600,0,1,0,0.225,0,0.046060606,0
7,601,0,1,0,0.2195,0,0.046678788,0
7,602,0,1,0,0.214,0,0.046545455,0
7,603,0,1,0,0.2085,0,0.046690909,0
7,604,0,1,0,0.203,0,0.046993939,0
7,605,0,1,0,0.1975,0,0.045660606,0
7,606,0,1,0,0.192,0,0.041951515,0
7,607,0,1,0,0.1865,0,0.03889697,0
7,608,0,1,0,0.181,0,0.036169697,0
7,609,0,1,0,0.1755,0,0.035445604,0
7,610,0,1,0,0.17,0,0.034954545,0
7,611,0,1,0,0.1645,0,0.034818182,0
7,612,0,1,0,0.159,0,0.033590909,0
7,613,0,1,0,0.1535,0,0.031909091,0
7,614,0,1,0,0.148,0,0.030272727,0
7,615,0,1,0,0.1425,0,0.029181818,0
7,616,0,1,0,0.137,0,0.027454545,0
7,617,0,1,0,0.1315,0,0.024363636,0
7,618,0,1,0,0.126,0,0.017454545,0
7,619,0,1,0,0.1205,0,0,0
7,620,0,1,0,0.115,0,0,0
7,621,0,1,0,0.1095,0,0,0
7,622,0,1,0,0.104,0,0,0
7,623,0,1,0,0.0985,0,0,0
7,624,0,1,0,0.093,0,0,0
7,625,0,1,0,0.0875,0,0,0
7,626,0,1,0,0.082,0,0,0
7,627,0,1,0,0.0765,0,0,0
7,628,0,1,0,0.071,0,0,0
7,629,0,1,0,0.0655,0,0,0
7,630,0,1,0,0.06,0,0,0
7,631,0,1,0,0.059,0,0,0
7,632,0,1,0,0.058,0,0,0
7,633,0,1,0,0.057,0,0,0
7,634,0,1,0,0.056,0,0,0
7,635,0,1,0,0.055,0,0,0
7,636,0,1,0,0.054,0,0,0
7,637,0,1,0,0.053,0,0,0
7,638,0,1,0,0.052,0,0,0
7,639,0,1,0,0.051,0,0,0
7,640,0,1,0,0.05,0,0,0
7,641,0,1,0,0.049,0,0,0
7,642,0,1,0,0.048,0,0,0
7,643,0,1,0,0.047,0,0,0
7,644,0,1,0,0.046,0,0,0
7,645,0,1,0,0.045,0,0,0
7,646,0,1,0,0.044,0,0,0
7,647,0,1,0,0.043,0,0,0
7,648,0,1,0,0.042,0,0,0
7,649,0,1,0,0.041,0,0,0
7,650,0,1,0,0.04,0,0,0
7,651,0,1,0,0.039,0,0,0
7,652,0,1,0,0.038,0,0,0
7,653,0,1,0,0.037,0,0,0
7,654,0,1,0,0.036,0,0,0
7,655,0,1,0,0.035,0,0,0
7,656,0,1,0,0.034,0,0,0
7,657,0,1,0,0.033,0,0,0
7,658,0,1,0,0.032,0,0,0
7,659,0,1,0,0.031,0,0,0
12,0,0,1,0,0.01,0,0,0
12,1,0,1,0,0.010333333,0,0,0
12,2,0,1,0,0.010666667,0,0,0
12,3,0,1,0,0.011,0,0,0
12,4,0,1,0,0.011333333,0,0,0
12,5,0,1,0,0.011666667,0,0,0
12,6,0,1,0,0.012,0,0,0
12,7,0,1,0,0.012333333,0,0,0
12,8,0,1,0,0.012666667,0,0,0
12,9,0,1,0,0.013,0,0,0
12,10,0,1,0,0.013333333,0,0,0
12,11,0,1,0,0.013666667,0,0,0
12,12,0,1,0,0.014,0,0,0
12,13,0,1,0,0.014333333,0,0,0
12,14,0,1,0,0.014666667,0,0,0
12,15,0,1,0,0.015,0,0,0
12,16,0,1,0,0.015333333,0,0,0
12,17,0,1,0,0.015666667,0,0,0
12,18,0,1,0,0.016,0,0,0
12,19,0,1,0,0.016333333,0,0,0
12,20,0,1,0,0.016666667,0,0,0
